node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
bề mặt,-0.3770137,-0.3955119,0.45336097,0.011686354,-0.37541875,0.4147615,-0.2629284,0.1543514,-0.024848437,-0.21158135,-0.4449503,-0.7834637,-0.48384732,0.0395883,-0.016286002,-0.5169801,-0.008069004,0.572411,0.10809532,0.45456046,0.12234131,0.31311437,-0.58939517,-0.030208787,0.69786215,-0.2529127,0.2294304,-0.020037347,0.27690244,-0.14598377,-0.18385957,-0.5797252,-0.19029035,-0.30529746,-0.30093935,-0.48290116,0.5153933,0.39271232,-0.2327725,0.33877513,-0.10804745,0.4916898,-0.12938716,-0.21225728,0.19668485,-0.028135305,0.28396848,-0.17741431,-0.39710352,-0.86905074,-0.56493205,0.47425467,-0.42662537,-0.34722045,-0.47765112,-0.059131123,0.8916636,0.639974,0.47417673,-0.57695526,-0.41404736,0.11113681,-0.29914775,-0.0666724
nhà,0.511341,-0.24726872,0.6875964,-0.5597211,-0.080382355,-0.1055142,-0.11611033,-0.28341976,-0.6291323,-0.41925547,-0.76708066,0.014319979,-0.39745635,0.41520938,-0.17740388,0.006141785,-0.7546939,0.7078149,-0.5590481,0.09528638,0.15444134,0.27105036,-0.4499798,0.17013936,0.13543361,-0.59455156,0.50147504,-0.02878521,-0.054394297,-0.8748135,0.52916324,0.12329043,0.16022931,-0.03768959,-0.1658336,-0.23332207,1.0277807,0.25665942,-0.0161187,0.45595923,-0.44990426,-0.07653067,-1.2406416,0.07849755,0.47487214,0.5046276,-0.4309361,-0.7711768,-0.69412524,-0.19402535,0.8759823,0.22432725,-0.94241697,-0.17113547,0.14843132,0.77468294,0.5652465,-0.16792701,0.8985427,-0.2902409,-0.1304848,-0.18123071,0.154834,0.292257
hòa bình,-0.11859957,0.04810749,0.56785023,-0.6844842,-0.47849643,-0.09672131,-0.49267757,0.20599574,0.05558657,-0.3294837,0.4876076,-0.326578,0.16921666,0.07772511,-0.1530011,-0.30343646,-0.08203865,0.32721317,-0.2535641,0.3495402,0.22487141,0.03811161,-0.5340442,-0.6832371,0.5329599,0.090586245,-0.374083,0.18133397,-0.060464676,0.40475616,-0.30223903,-8.7861554e-05,-0.27760094,-0.1552873,0.21100934,-0.5986598,0.32380316,-0.152195,0.14092949,-0.31387964,-0.09190179,-0.048645876,0.21647002,0.055756554,0.28871033,0.3180223,0.08717175,-0.5425818,-0.28401113,-0.2100522,0.1975442,0.28951314,0.4419835,-0.47887534,-0.65224016,-0.28121132,0.41775742,0.018789114,0.24143699,-0.0073511903,0.14174981,-0.018451236,0.0039280215,0.1838792
mạnh,-0.07440783,-0.061544783,0.73350704,-0.3489212,0.08066257,0.20812784,-0.30489472,-0.59432405,-0.2504842,0.11609938,-0.046486255,0.401873,0.35239515,-0.3067449,-0.060790107,-0.070662215,-0.17633459,0.3709663,0.5438932,-0.0049505006,-0.023923352,-0.34112683,-0.7005415,-0.27899727,0.011356352,0.3974764,0.05321432,-0.15333727,-0.35588902,0.10904647,0.84033036,0.1293712,-0.27098343,-0.61204,0.2949694,-0.34182099,0.6510116,0.08047183,-0.31690633,-0.12507312,-0.24636161,0.15238923,-0.22540642,-0.050776675,0.35115838,0.2116877,-0.07045626,-0.39764118,-0.033397373,-0.34951347,0.04732225,0.07410722,-0.2652576,0.11275158,0.104882054,-0.419854,0.40185326,-0.44318873,-0.27444267,-0.63868594,0.43626153,-0.092822224,-0.051289,0.069423206
hawaii,0.6825167,0.04046752,0.09555811,-0.54854697,-0.0024085836,0.050865706,-0.184466,0.74848425,-0.28874412,0.3003687,-0.0763802,-0.13212146,-0.007408554,-0.21202768,-0.15201993,-0.04267907,-0.4746574,0.100111574,-0.14930713,0.1988988,-0.04347733,-0.16406442,-0.6032209,0.26400524,0.0236168,-0.24443209,0.6939848,-0.08223663,0.1320651,0.015155756,0.3008368,0.12759818,-0.0027769518,0.38450658,0.044329967,-0.29272956,0.7731904,-0.2190987,-0.2660301,-0.2596127,-0.0052628033,-0.36880168,-0.3556921,-0.0918611,-0.31961742,0.6589305,-0.074026376,-0.33053738,-0.13996506,-0.3183718,0.77185154,0.26076004,-0.5426374,-0.23985729,-0.77209437,0.020078318,0.17808384,-0.9067828,0.33163205,-0.15593575,-0.07091566,0.25697067,-0.040650614,0.07157565
qua,-0.46432945,-0.50588477,0.46904013,-0.49154672,0.2666689,0.5792907,-0.07732241,-0.46581596,-0.3336985,0.37825093,0.2155335,-0.507406,0.10143648,-0.6058542,0.3033912,-0.20563276,0.437732,0.19891669,-0.008877322,0.5109701,0.5902302,-0.016824406,-0.18650924,-0.057343032,0.06383828,-0.37012056,0.14933503,-0.22546023,-0.25524417,0.28621915,-0.39817128,-0.06758491,0.0038549989,0.02215252,0.12542464,-0.25054967,0.20816533,0.06505367,-0.3528772,0.12200486,-0.46178517,-0.32147604,0.2673146,-0.06901957,0.5375356,0.33408996,-0.13783377,-0.34957287,-0.18593717,-0.5584172,0.20366709,-0.33638674,-0.22985582,-0.17323259,-0.37855914,-0.45093814,0.3720224,-0.3149776,-0.084141016,-0.25711116,0.18444362,0.25469744,-0.012714944,0.07978806
biến đổi,0.07356487,-0.11341843,0.19480178,-0.06604104,-0.22199322,0.37414902,-0.16224754,0.6109936,-0.17579094,0.050226066,-0.19639434,-0.5501611,0.5351434,-0.157586,-0.018270327,-0.11558116,-0.75425565,0.33016017,0.09191762,0.36778805,-0.13838598,-0.23354007,-0.7489973,-0.14615114,0.22083843,-0.01957885,0.014175785,-0.2110157,-0.12425881,0.008435036,0.30439007,-0.3037059,-0.013429139,0.04292116,0.42176762,-0.4858261,0.08275071,-0.61277,-0.31498092,-0.3949933,-0.09127617,-0.21452986,-0.35362625,0.12574908,-0.34518158,0.29394406,-0.1068564,-0.463971,0.1947134,-0.32966694,0.23465449,0.28734905,-0.15350619,-0.45935887,-0.75212187,-0.4156371,0.43954614,-0.08727796,0.078087196,-0.15980712,0.08609413,0.24341664,0.22686565,0.253684
đảo quốc,-0.06682892,0.2925231,0.8690045,-0.32182974,-0.37056324,0.5154743,-0.4387152,-0.07241706,0.38399932,0.2813195,-0.28629512,-0.31454042,0.33838302,-0.5901625,0.4423396,0.35602978,-0.18470469,0.0044370196,-0.08435476,0.07294976,0.5609343,-0.5499317,-0.44355986,-0.043927718,0.31261402,0.18717505,0.41555,-0.12213043,-0.0580691,0.3768475,0.24111831,-0.14317104,-0.37380627,-0.056178685,0.23726985,-0.28400883,0.43839997,-0.5209806,-0.15115777,-0.18660177,0.057620533,0.11132079,-0.052836493,-0.24700357,0.11984873,0.39001906,-0.22253725,-0.7612511,0.07357533,-0.26138863,0.5477427,-0.16450518,-0.15523738,-0.34745649,-0.75214386,-0.13589579,0.40421,-0.21091738,-0.09295716,-0.027301373,0.36056897,-0.092447884,-0.3365341,0.41790643
lưu thông,-0.37758204,0.19648871,0.93705624,-0.42925653,-0.44180548,0.8485155,-0.41695127,-0.12463457,-0.0033515866,0.022514468,-0.27827582,-0.45684406,0.33278286,-0.5321454,0.30985942,0.42112595,-0.3044091,0.043296654,0.008232222,0.4134629,0.57892853,-0.3184895,-0.22787875,-0.16193768,0.3650247,0.3520134,0.23638919,-0.16611588,-0.29248816,0.18794893,0.1434489,-0.35804003,-0.3483099,-0.06364254,0.19828749,-0.35547286,0.14927466,-0.36452484,-0.100028776,-0.29327393,-0.029778074,0.15537973,-0.27251697,-0.28577814,0.34574917,0.21549244,-0.2673146,-0.8257065,0.42026356,-0.1858403,0.28330418,-0.22489265,-0.14827594,-0.4907324,-0.6041978,-0.2970051,0.28719,0.06207274,0.055258933,0.06742929,0.30653024,-0.1249058,-0.2588355,0.2949327
khiến,0.25383505,-0.60770935,0.18480164,-0.16233939,-0.18274803,0.38241434,-0.055193324,0.12206413,-0.32151166,-0.4953548,0.17757274,-0.88241553,0.37419087,-0.25496548,0.20202304,-0.1170198,-0.36251652,0.16774286,-0.2924714,0.2207416,0.054528326,0.17012265,-0.52524376,-1.0153384,0.8476019,-0.52781147,-0.36246312,-0.3476019,0.058240198,-0.018095171,0.15440688,0.26331127,0.04386602,-0.60062534,0.735723,-0.5777057,0.034533575,-0.3990931,-0.14066923,0.047041483,-0.82461935,0.11147978,-0.3866657,0.45654118,0.48658416,0.29890558,-0.10910654,-0.3257088,-0.14502817,-0.91073143,0.036632977,0.40824518,-0.0025812702,0.18958202,-0.1663118,0.2010949,0.3786062,0.36585626,0.2667074,-0.21683626,0.22824554,0.12386566,0.16234416,0.4140499
tương đương,-0.48158652,-0.3434451,0.49078342,-0.087698564,-0.36520314,0.51604915,-0.18785419,0.16832578,-0.15304863,-0.20831783,-0.14193353,-0.79158854,-0.46664378,0.06774531,-0.057506707,-0.5141712,0.10273478,0.6688673,0.0832728,0.48816785,0.23729154,0.3956224,-0.42679384,0.06878009,0.55946195,-0.3498144,0.12801337,-0.043048058,0.1415682,-0.15458038,-0.36306667,-0.56440496,-0.014115015,-0.18561582,-0.3670019,-0.45146123,0.28969136,0.5352482,-0.097034626,0.29941282,-0.103654176,0.37010592,0.012418414,-0.33661014,0.29197872,-0.15018076,0.19890258,-0.19175994,-0.3755805,-0.8173479,-0.41544822,0.49594417,-0.3102803,-0.51694936,-0.47031423,-0.020412065,0.9034299,0.52958995,0.5281633,-0.38728294,-0.4145902,0.2338855,-0.3188349,-0.08597715
mà còn,-0.01612402,0.025090484,0.48499045,0.13635999,0.39284098,-0.104947135,0.19453461,-0.19077037,-0.004564196,0.5465895,-0.56496686,-0.19088094,0.045838017,0.13680045,-0.6281181,0.048535217,0.4050833,0.9175293,-0.2093694,0.09131085,0.46143034,-0.36709443,-0.6324156,0.3842715,0.53271186,0.073256485,-0.38563552,-0.18249772,-0.27474892,0.14617486,0.08520906,-0.03825413,-0.31838685,-0.4881745,-0.30319884,-0.6804224,-0.36810437,-0.42680666,0.43958062,-0.100938454,-0.3977342,0.9434854,-0.3628594,0.067221925,0.035234004,0.019086998,-0.10030985,-0.27458757,-0.10851592,-0.83161616,0.26495913,0.14573564,-0.45051605,-0.4013084,0.451948,-0.0071896524,0.44137067,-0.2776632,-0.21275063,-0.45649433,-0.26346955,0.64141643,0.19348656,0.20806086
yên bình,0.58625555,0.37456495,0.6334401,-0.47964203,-0.22055328,-0.25329387,-0.059853785,-0.08502541,0.11738681,0.129775,0.20022364,-0.16130553,-0.09491032,-0.24671146,-0.24243651,-0.5329185,-0.09159157,0.8567773,-0.39196977,0.024341742,0.11222603,-0.09817985,-0.47865623,0.18573953,-0.23109749,-0.27266595,0.15721114,0.2631109,0.14593308,0.055722136,0.1239418,0.13158387,0.13805388,-0.092596576,0.1361231,-0.12359399,0.053857803,-0.21405414,0.013037066,-0.2731334,0.3083429,-0.25360563,-0.058037885,-0.06874858,-0.14849086,0.33520576,0.06044612,-0.37998593,-0.31926537,-0.4974008,1.2201018,0.4183154,-0.47619274,-0.40638632,-0.124389805,-0.07785493,0.52777725,-1.0049745,0.099842705,-0.15392028,-0.07491097,0.5815667,0.12445561,-0.09314359
sinh sống,-0.05169855,0.268145,0.44068962,-0.7232121,0.23001319,0.18719523,0.018537587,-0.2697298,-0.3302016,0.13449286,0.26459724,-0.0018728285,0.04020914,-0.27014023,0.07263899,0.3606459,0.13676946,0.39240953,-0.05756463,0.21905304,0.28690886,0.15318426,-0.178981,0.0053838436,0.021709738,-0.3857329,-0.29433578,-0.0067870216,-0.24905622,0.10731544,0.026782209,-0.3101668,0.18323238,-0.36848235,-0.43156835,-0.5001326,-0.041389618,0.06728376,0.035941117,0.37254375,0.06015809,-0.0046063275,-0.058323335,-0.078283675,0.29267162,0.04438641,-0.15215184,-0.15010037,-0.07738628,-0.49908692,0.2041618,0.38874355,-0.09611164,-0.34653613,0.085249625,-0.17468348,0.3377569,-0.14263695,-0.043013602,0.16782331,-0.07562056,0.66981435,0.116042234,0.073105894
để,0.43832386,-0.014972833,0.44107264,-0.40704903,0.07552058,-0.22231667,-0.43567213,-0.13309638,-0.35289198,0.2788989,0.05487416,-0.064031385,0.4952404,-0.59661347,-0.013013173,0.28383875,-0.4622668,0.23468217,0.16470033,-0.13502966,0.21205921,-0.32754996,-0.21752138,-0.5148717,0.018589834,-0.2440687,-0.4196103,-0.4609863,-0.18435116,0.4104904,0.37279737,0.3295015,0.021162007,-0.5337418,0.71943414,-0.1390722,0.6832846,-0.32689828,0.15445244,-0.070093475,-0.5143826,0.1855955,0.008439215,0.05452241,0.27797443,0.33401537,-0.08508846,-0.36949277,-0.39379346,-0.4897098,0.08295238,0.3483655,-0.43736756,-0.11482388,-0.13771525,0.075252734,0.17494024,-0.43955088,-0.24761036,-0.12936714,0.12992457,0.4471512,0.31539607,0.40925363
sức sống,-0.4146094,-0.10728996,0.6265461,-0.6831789,-0.36297107,-0.12648398,-0.49681914,0.2579447,-0.12799142,-0.26876357,0.512315,-0.16708733,0.29672012,0.24360292,-0.34767365,-0.1751709,0.04499788,0.40339068,0.03217129,0.48154408,0.34054783,0.08997647,-0.43597227,-0.79264224,0.6594369,0.12199615,-0.6108144,0.09115631,-0.2856825,0.48981395,-0.30128506,0.070165224,-0.32975033,-0.22128382,0.025128199,-0.79161,0.26109728,-0.015272178,0.27746317,-0.23764056,-0.46179098,0.2166694,0.23203646,0.20223309,0.44721758,0.24823716,-0.017878748,-0.53672636,-0.4564511,-0.29156312,-0.23004913,0.26195052,0.4992583,-0.46940207,-0.58199143,-0.35464153,0.3398929,0.189473,0.20884709,-0.03218191,0.19672401,-0.03226578,0.1085383,0.2887512
mặt,0.16103719,0.24288505,0.7555977,0.079609476,0.14630689,-0.08562371,0.20511816,-0.14939259,0.014574619,0.3421874,-0.50949705,-0.22441493,0.09824905,0.17728567,-0.6427766,0.08263695,0.18682571,0.95876163,-0.4221054,0.037651,0.43131727,-0.41388512,-0.7164982,0.3869437,0.49266666,0.06887174,-0.2418081,-0.039291333,-0.4158773,-0.005112154,0.2127018,0.1151632,-0.1348737,-0.33457196,-0.28926018,-0.5199617,-0.55191344,-0.5338616,0.5385532,-0.19795601,-0.22894569,0.91693914,-0.57278395,0.04206162,-0.033314016,0.110456206,-0.18229048,-0.4538283,0.06293636,-0.70962304,0.62328047,0.07023097,-0.42012554,-0.40435922,0.4858504,0.15102944,0.34681404,-0.2854172,0.06412338,-0.24323566,-0.1466807,0.4687644,0.16718552,0.2693599
châu úc,-0.3275079,-0.61533237,0.2268408,-0.24909706,0.17809734,0.40224892,-0.09452475,-0.10353557,-0.17730659,0.19952884,0.13962719,-0.47918203,0.44919088,-0.64478034,-0.60667056,0.013124394,0.32293412,0.36436233,-0.3475166,0.5317939,0.39603326,-0.4232444,-0.457805,-0.13704158,0.45404583,-0.17206994,-0.015302743,-0.40069294,-0.5458038,0.5791884,-0.51430976,0.20485713,0.037810083,0.19026496,0.2112233,-0.14881298,0.018687803,-0.39990264,-0.012941727,-0.5161384,-0.6408486,-0.05452468,0.30579534,0.04689318,0.4883988,0.39997923,-0.19154625,-0.25907996,0.074375845,-0.42991707,0.038632534,-0.46611524,-0.119141676,-0.2100277,-0.35160983,-0.31872913,0.26045594,-0.38412485,0.4922751,-0.24377348,0.0316697,0.014766108,0.15745272,0.2568478
hàng hải,0.29270738,-0.16343363,0.8157239,-0.3782277,0.08535684,0.09914475,0.12534437,-0.3302911,-0.07662979,0.1333507,-0.1810431,-0.47013292,0.20426935,-0.480439,-0.06170883,-0.53200847,0.14905362,0.19822884,-0.24943766,0.66315645,0.48111483,-0.16437279,-0.40869662,-0.3327376,0.039156497,-0.3775353,0.1304191,0.122749224,-0.011768347,0.41563278,-0.7148713,0.081012584,0.11519457,0.30806255,0.29777735,0.1287208,0.08591944,-0.25210062,-0.34770802,-0.5628565,-0.06738311,-0.2642359,0.19698401,0.41252515,0.28182623,0.35183588,-0.10720518,-0.41706067,-0.19176036,-0.52990335,0.32357597,0.18197863,-0.12788315,-0.17367546,0.03328256,-0.17569901,0.23378359,-0.62534696,0.81578964,-0.11085885,-0.084811084,0.093221396,0.36484778,0.43450308
điều hòa,-0.2202691,-0.08176316,-0.03091631,-0.3062693,-0.24361715,-0.04522291,-0.087669596,0.5828244,-0.29598403,-0.77325064,0.31293467,-0.5667137,0.22196092,0.15272507,-0.1382416,-0.2681302,-0.51774776,0.31639683,-0.3990539,0.24593842,-0.0153098395,-0.13967408,-0.869207,-0.44631726,0.71656907,-0.5510386,0.03133476,0.09053879,-0.060061447,-0.16178593,0.2954332,-0.5729631,0.0273573,-0.17759751,-0.018831842,-0.32984537,0.4523204,0.1573935,-0.46989247,0.13382275,0.4615966,0.18192777,-0.72682273,-0.29324317,0.12679872,0.18054879,0.32891247,-0.27436468,0.08346613,-0.47152042,0.064092375,0.33091158,-0.038736586,-0.33023465,-0.67330456,0.07615382,0.67491883,0.6529054,0.6108485,-0.22682059,-0.1591436,0.15197095,-0.033529878,0.14076668
bao,0.5728015,0.03496886,0.22351094,-0.72754097,0.46827352,-0.24037628,0.22352989,-0.052860778,-0.03216005,0.17158405,-0.20901617,-0.05463568,0.13030875,0.08836646,-0.2907093,0.66081303,0.1475946,0.4847748,0.15825444,0.20674182,0.4251871,0.059062712,-0.19108081,0.044573065,-0.063810095,-0.7935243,0.032629363,-0.22376601,-0.10901247,0.3062468,0.32688728,0.081437655,-0.118772425,-0.35815063,-0.50554997,-0.41507494,0.3711852,-0.035489008,0.13610753,0.7481792,-0.6007625,0.394925,-0.39000314,0.317197,0.33107674,0.41299647,-0.28288922,0.09484879,-0.6081377,-0.7282446,-0.020808034,0.39038378,-0.6625827,0.16825841,0.0070195715,0.35255334,0.1712197,-0.2860756,0.09085276,-0.048825763,-0.045844402,0.266117,0.19449417,0.38999334
bí ẩn,-0.132768,-0.21854892,-0.109261625,-0.116942674,-0.007675523,0.031694487,0.19230485,0.47392866,-0.03616154,-0.09506208,0.54457283,-0.37758237,0.6674823,-0.022591064,-0.37028566,-0.09452212,0.10357631,0.14737265,-0.3158999,0.3981978,0.15446214,-0.42426035,-0.7177043,-0.58593935,0.62887514,-0.3297123,-0.32531232,-0.12534739,-0.3331185,0.50029045,0.14058353,-0.23988426,-0.24588102,-0.34023157,0.0009637463,-0.44065246,0.15128033,-0.2216737,-0.26932245,-0.32566062,-0.15687804,0.43586662,-0.2102063,0.085834734,0.37214875,0.29394788,0.119526766,-0.28271753,-0.11775219,-0.67292166,0.16274121,0.10805382,0.16748817,-0.055948816,-0.4062598,-0.1295492,0.5341524,0.028979206,-0.0095458925,-0.09164616,0.056390695,0.07422066,-0.14727524,0.19672711
đa dạng,0.07457698,0.18155943,0.3928507,-0.5664211,0.6505292,0.033178,-0.07129063,-0.31924355,-0.36553636,0.5406085,-0.20588584,0.39649135,0.08288305,0.03147007,-0.069894314,0.3285226,0.22787735,0.2679443,-0.16460383,0.21493505,0.36235213,0.1255226,-0.21001436,0.09929506,0.06718404,-0.290633,-0.44063625,0.07724144,-0.24864712,0.20919868,-0.032889113,-0.30797625,-0.033780687,-0.2933706,-0.49678808,-0.655,0.33535567,-0.034222882,-0.0033253755,0.34835485,-0.20339106,0.32348996,-0.20056665,0.14413619,0.39337328,0.076146774,-0.34155282,-0.4841901,-0.3824207,-0.5464416,0.18862371,0.2630966,-0.19022024,-0.40259942,0.41407502,-0.113068715,0.29399282,-0.45708948,-0.16302173,0.018553533,-0.261636,0.6636456,0.38004524,0.3059335
kinh tế,0.35119116,0.2647962,0.5823999,-0.18420087,0.15949576,-0.027923282,-0.06780008,-0.024978524,-0.24124742,0.4302606,-0.36005276,0.0036399013,0.18225136,-0.28478444,0.0011509944,-0.22494753,0.13581531,-0.11760342,-0.49864528,0.32699904,0.294687,-0.28278288,-0.7234874,-0.28249097,0.26213613,0.06921191,-0.29228282,0.039725628,-0.22270001,0.3432453,-0.43582997,-0.17967989,0.14861597,0.09597842,0.14150399,0.13939579,0.44716823,-0.27138647,-0.26198456,-0.38964826,0.22008581,0.33980933,0.00816294,0.27843052,0.13127291,0.16524664,-0.07402262,-0.45759994,-0.0796258,-0.44989857,0.35922045,0.28059492,0.1683649,-0.23855387,0.26584554,-0.048159,0.4434423,-0.393672,0.48121896,-0.0040292433,-0.19702704,0.3421609,0.035893004,0.341823
từ,0.20218451,-0.32051328,0.12644385,-0.44240877,0.173109,-0.0026349789,-0.5483388,0.1675448,-0.11370834,0.3792147,0.17575073,-0.30408093,0.4921051,-0.60916513,-0.17204954,0.08406948,0.037334796,0.14261611,-0.28095952,-0.085358605,0.49618682,-0.5095981,-0.33147183,-0.31781408,0.18371285,-0.4908729,-0.057684906,-0.4482614,-0.30946591,0.8427958,-0.2203502,0.18671183,0.10209736,0.18337232,0.41174468,-0.057992943,0.8179733,-0.10807463,-0.018133113,-0.50345546,-0.5464378,-0.04796638,0.30773407,-0.14751789,0.30614996,0.40668818,0.08729006,-0.5153134,-0.3640912,-0.37672552,0.16599114,-0.21291298,-0.31303614,-0.41672647,-0.43669096,-0.12152561,0.28014588,-0.5441137,0.4149237,-0.17860246,-0.17640072,0.4082892,0.4499333,0.39417148
tây,-0.37257284,-0.42230716,0.41511562,-0.1292086,-0.06354032,0.4253271,-0.013725137,-0.14598294,-0.18748161,0.07677679,0.01535713,-0.49755573,0.27897564,-0.69351184,-0.4635809,0.0066145407,0.10974516,0.49369392,-0.3409625,0.5244407,0.37622517,-0.5181011,-0.30049956,0.027707027,0.35930032,-0.15633416,0.07126598,-0.40266365,-0.381453,0.37311623,-0.4061531,0.20883924,0.11349094,0.19571903,0.2557975,-0.14156343,-0.22971101,-0.5156643,0.04333949,-0.25663817,-0.3994848,-0.20206967,0.2368048,-0.02266455,0.39488086,0.26589105,-0.2892211,-0.08800876,0.25325522,-0.41290563,0.10035507,-0.28732365,-0.12107043,-0.45512602,-0.4680918,-0.21331257,0.2886948,-0.2136017,0.32711744,-0.13511635,0.19516556,0.16111374,0.042539086,0.1866378
đông,-0.35808784,-0.6068139,0.4023385,-0.12255019,-0.17668943,0.45526743,0.22464055,-0.20977892,-0.50659513,0.22419198,0.10977739,-0.3473957,0.11985797,-0.41105404,-1.1367869,-0.3507344,0.34454718,1.0129166,-0.1870461,0.7080436,0.2844664,-0.42799237,-0.47500452,0.35471252,0.25458914,-0.19004212,0.09525546,-0.37430632,-0.5936306,0.00549476,-0.22818005,0.3222306,0.12865056,0.17834224,0.056445573,0.18267876,-0.32009012,-0.15016194,-0.082180336,-0.15952726,-0.6044729,0.179184,-0.008282005,-0.1757804,0.49054244,0.1300289,-0.17998016,0.14524662,0.24247219,-0.84248227,0.24969415,-0.17372726,-0.41717002,-0.2557934,-0.2527614,-0.16079986,0.5872193,-0.47729996,0.54725915,-0.53535366,0.076960854,0.2850637,-0.2201151,-0.1848517
nên,-0.0027198843,-0.50738055,0.37475494,-0.037799582,-0.1508269,0.2342854,0.39656937,-0.31108204,-0.19121926,0.33066484,-0.09950263,-0.28665403,0.17935015,-0.27035764,-1.0247025,-0.31707758,0.4708965,0.93801534,-0.198075,0.50958616,0.466704,-0.55387473,-0.42205223,0.45995754,0.2833536,-0.14711404,0.10698029,-0.2950944,-0.41334853,0.037819054,-0.030360494,0.49560496,-0.1027103,0.16243604,0.08756452,0.2395206,-0.32538873,-0.20941402,-0.03329698,-0.1807224,-0.6447166,0.44484696,-0.17617899,-0.032821395,0.3987927,0.21616079,-0.15865877,0.08879614,0.048711553,-0.91615784,0.5308574,-0.21170655,-0.5704929,-0.13427049,0.007167503,0.034688354,0.539374,-0.6886581,0.4656072,-0.5770915,0.07718116,0.30914626,-0.14199129,-0.08811626
trăm,-0.14809439,-0.20770906,0.07905637,-0.51824665,0.7531541,0.4344404,-0.14725202,-0.27483577,0.05148138,0.25065088,-0.06871633,-0.08568732,0.04359674,-0.3047266,0.24857178,0.6566481,0.2965117,0.085816056,-0.037116606,0.21267727,0.3584028,0.113042235,-0.3158049,-0.002857219,0.18954329,-0.4782958,0.17640035,-0.2828525,-0.2980535,0.39040965,-0.029256163,-0.45822248,-0.14743751,-0.46052587,-0.61632353,-0.9358371,0.70601976,-0.2824836,0.09801928,0.5978072,-0.50092804,0.21029897,0.08831098,0.06499012,0.52456856,0.5539717,-0.36621615,-0.28300303,-0.2766101,-0.52804774,-0.18596336,-0.038445126,-0.2558214,-0.058768604,-0.5050683,-0.18033846,0.47203326,-0.043723997,-0.39994538,-0.08566292,0.13638334,0.18933722,-0.0012117398,0.25523087
thu hút,-0.7164861,-0.37877923,0.6617912,-0.57281435,0.15321708,0.74137795,-0.21509223,-0.47005323,-0.82023877,0.21679117,0.27432212,-0.12913516,-0.35435185,-0.2584981,-0.33804578,-0.14421862,0.3238452,0.7956753,-0.07740303,0.49900964,0.25668055,0.37335527,-0.105029896,0.31681517,0.078619905,-0.21261242,0.04098687,-0.24195015,-0.54820913,-0.24022911,-0.31943372,-0.056115203,0.36926448,-0.0139511805,-0.477147,-0.38205042,0.05899761,0.39001837,0.06546636,0.37055343,-0.4024513,-0.096907295,0.11729795,-0.44802696,0.67338485,-0.00095464534,-0.2097083,-0.2833177,-0.089390285,-0.5036668,0.15888084,-0.032907862,-0.37343046,-0.37074342,-0.120275386,-0.21185388,0.63078177,-0.25501528,0.3105405,-0.2309765,-0.11330339,0.386672,-0.17601694,-0.20918463
ring,0.8783276,0.28055945,0.4752307,-1.0337772,0.04881989,-0.31428877,0.05716421,0.38191456,-0.032569144,-0.010290167,-0.29045394,-0.12339298,0.0050912336,0.089821965,-0.38530394,0.6732146,-0.09235755,0.38439506,0.17095983,0.39517364,0.37667796,-0.06748815,-0.41067106,0.11970217,0.13618252,-0.8111753,0.41957352,-0.08882046,0.21226747,0.13422053,0.48467398,0.21649261,-0.20643294,-0.07230341,-0.54547274,-0.47121686,0.49850336,0.0708956,-0.0765122,0.6927139,-0.25606674,0.16601752,-0.7016072,0.25599036,0.06738664,0.5351213,-0.36369032,0.15694839,-0.493971,-0.8340579,0.15759161,0.8476624,-0.7496402,-0.0055766893,-0.36368808,0.59239846,0.14403625,-0.35026038,0.6361179,0.12088907,0.019364493,0.16746236,-0.110977955,0.44926447
hùng vĩ,-0.21486536,-0.3598511,-0.120621115,-0.10058312,-0.09371458,0.23054934,0.09085404,0.3799327,0.22624314,0.04806992,0.43103075,-0.38917956,0.63998497,-0.0003253542,-0.19163392,-0.08799547,0.17920803,0.11310423,-0.08994493,0.20902266,0.06683811,-0.47066036,-0.81041276,-0.3189923,0.6957177,-0.2355449,-0.022906272,-0.122392416,-0.20559873,0.39987066,0.35573846,-0.046845127,-0.40242144,-0.3689764,0.0829338,-0.5178987,0.14990844,-0.33326674,-0.28860995,-0.04766599,-0.3257294,0.40651545,-0.14540815,0.077229835,0.2456909,0.3897614,0.05107533,-0.24413317,-0.10746477,-0.7144522,0.24750443,-0.043177567,0.09463983,0.06577509,-0.6774026,-0.11727622,0.644971,0.014539701,-0.16829179,-0.37604156,0.25237018,-0.06332666,-0.40255806,0.26271498
