node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
bên,-0.50594574,-0.30375832,-0.12238386,-0.20454264,0.41109246,0.47576374,0.35721728,0.5335091,-0.72467405,0.24843802,-0.08960321,-0.3707335,0.4048451,-0.28044364,-0.11008022,-0.31205013,-0.18586352,0.50197524,0.49692425,0.13899545,0.4501916,0.27442324,-1.0383703,0.396758,0.6175776,-0.08596453,0.13616519,-0.08586265,-0.17785305,-0.010363637,0.2163352,0.26619366,-0.48017684,-0.10504558,0.26760685,-0.56556684,-0.09644142,-0.24478456,-0.28835404,-0.57141745,-0.099709556,-0.057842977,-0.5802848,-0.09553047,0.25334215,0.0015178171,-0.09701256,-0.1840553,0.10138275,-0.57363373,0.16401865,0.20127112,0.14421542,0.37991354,-1.1150249,-0.058591038,0.029840373,-0.4551098,0.5153466,-0.45335057,-0.30610487,0.028365055,-0.20773926,0.1255057
nơi,0.2771446,0.061496016,0.64035904,-0.20433582,-0.19614446,0.41102192,-0.3855462,-0.35426617,-0.18394959,0.35503668,0.1433005,-0.3484602,-0.056599654,-0.4807303,-0.23031826,-0.24565318,-0.39738935,0.7329456,-0.17559305,0.26527497,0.20893964,-0.16121496,-0.39219695,0.30708402,0.3362214,-0.02662384,-0.11602068,-0.21339989,0.21826921,0.32792982,-0.4240768,-0.52347034,0.32263294,0.15366635,0.1547438,0.24814677,0.69002116,-0.40205124,-0.16407412,0.30406636,-0.08190268,-0.38310364,-0.038567137,0.28690016,0.37033337,0.07687464,0.30605888,-0.35568327,-0.5260533,-0.4966633,0.2679292,0.15915197,0.063826315,-0.8285533,-0.12401786,-0.48728165,-0.17125826,0.41556975,0.042467676,-0.15837303,-0.29111573,0.12242548,0.38784745,-0.0628397
địa chất,-0.27757224,-0.17637753,0.5658068,-0.105040655,0.3659409,0.6566327,0.06132334,-0.02051043,-0.3032001,-0.024420874,-0.27403516,-0.69867605,0.789458,0.1283618,0.23451579,-0.26793292,-0.7138338,0.9963247,-0.18729304,0.15612808,0.32935038,0.1372783,-0.750484,0.22392721,0.61300695,-0.05101245,-0.043906454,-0.3994444,-0.27680984,0.28605217,-0.023330595,0.31386358,-0.22625226,0.060105674,0.21848018,-0.17888708,0.5855425,0.106262214,0.052022498,-0.29250294,-0.19010568,0.12411619,-0.225654,-0.13263044,0.2615244,-0.19772889,0.2445896,-0.3782482,0.060168322,-0.37405583,-0.12524016,-0.18303454,-0.017246606,-0.24641909,-0.8546674,-0.41150406,-0.3402522,-0.22565468,-0.2489292,-0.601811,-0.43421644,-0.00754032,-0.25310197,0.20555729
christopher columbus,0.13122284,0.07263219,0.4906155,-0.030633615,0.2989658,0.38080072,0.2621882,-0.20143963,0.2077386,-0.047261402,-0.045542486,0.19193284,0.19350651,-0.407609,-0.010489272,0.10237754,0.15732361,0.21791217,-0.34791246,0.32621947,0.38533437,-0.3394636,-0.8206693,-0.13018408,0.17715766,0.2224681,0.512924,0.23044744,0.2866963,0.18449417,0.5810093,-0.30151758,0.24438386,0.08125769,0.23550548,-0.6024411,0.3076555,-0.22180422,-0.41489416,0.2347663,-0.28678042,-0.34273344,-0.6275106,-0.3655756,0.2585668,0.6355451,-0.4875162,-0.43115333,-0.10903438,-0.31158537,-0.06453737,0.62591076,-0.31790167,0.5088747,-0.33136103,0.35007915,0.38633516,-0.6408674,0.46461987,-0.6068018,-0.18641898,0.079816796,0.40014553,-0.16828418
da,0.028837198,0.113582835,0.5145944,-0.28856492,-0.019684084,0.3835315,0.30495545,-0.30308902,0.02941689,-0.12101162,0.27438566,0.15022457,-0.10048862,-0.12839635,-0.3741897,0.05261983,0.1425106,0.290707,-0.33716452,0.60960156,0.33921108,-0.31105036,-0.68818635,-0.18167484,0.049872406,0.27569205,0.4556533,0.39906737,0.14583264,-0.05275615,0.7111794,-0.17791104,0.10205078,0.008906361,0.44996387,-0.710748,0.2557337,-0.24710253,-0.30346105,0.27479228,-0.048634335,-0.24981457,-0.62337464,-0.54291016,0.47435853,0.7984908,-0.6004925,-0.36343437,-0.21566598,-0.38904887,0.1070575,0.7886128,-0.22517365,0.28512466,-0.48445457,0.40143687,0.42342353,-0.65393746,0.576584,-0.46555772,0.26626912,0.008969635,0.26348764,-0.44090748
mảng,0.27134877,-0.21957903,0.34189427,-0.041450568,-0.09373511,0.058957666,-0.20622252,-0.12289402,-0.2711483,0.47135913,-0.144364,-0.2807776,-0.029807877,-0.42711198,-0.32357657,-0.106734246,-0.5494845,0.71581435,0.14614235,0.29134217,0.00048171764,-0.11324309,-0.44893423,0.23359108,0.49199826,0.028869225,-0.23618491,-0.393041,0.014455724,0.4081673,-0.4868817,-0.5399125,0.088345714,0.20688084,0.04188803,0.27919304,0.4295823,-0.37641224,-0.077099375,0.3408577,0.053952545,-0.4441097,0.11759483,0.17957765,0.66514623,0.15338163,0.35236588,-0.21767172,-0.5898614,-0.5302573,0.7041,0.361051,0.11087185,-0.9294703,-0.15013431,0.052457392,-0.02153743,0.57291526,0.2011201,0.0015090778,-0.060064975,0.19088292,0.2562523,-0.06860052
văn hóa,-0.04759977,0.048345424,-0.010119333,-0.10376048,0.15138067,-0.18249089,0.10740127,0.06624174,-0.6793627,0.2311487,-0.009215383,0.010161486,-0.10393624,-0.16766028,-0.5836036,0.033419486,-0.20633715,0.10266653,0.12804468,0.5792002,0.42490157,0.24223416,-0.33840823,0.22631061,0.4566886,0.29958534,0.097855486,-0.23592007,0.08543711,-0.16954514,-0.05552937,-0.3795609,0.2548981,-0.33062854,-0.21443455,-0.33275124,0.23345132,0.1244086,-0.49197456,0.09745824,-0.14694811,-0.069853134,-0.2105121,-0.47742993,0.7095454,-0.21336213,0.031315107,-0.23203474,-0.6173137,-0.5617305,0.56354,-0.014654565,-0.05394296,-0.4322126,-0.20140567,0.47861996,0.35804477,0.4801413,0.3448805,-0.14987782,0.05782016,0.09330227,-0.17523956,0.16544852
vượt,0.090631805,0.07433279,0.7162643,-0.33030435,-0.3346091,0.36813238,0.030598663,-0.48476273,0.2647116,-0.15369596,0.3082151,-0.033661976,-0.13684352,-0.07490973,-0.43819132,-0.21592113,-0.023348939,0.65725946,-0.45635074,0.7290386,0.1569236,-0.39973706,-0.6255619,-0.19261281,0.054540493,0.09939218,0.3815877,0.32359514,-0.06498594,-0.031077707,0.38609868,-0.36609495,0.04279258,0.20802012,0.6931537,-0.43980035,0.37222955,-0.45426956,0.052569546,0.3912579,0.14609359,-0.45384997,-0.35060656,-0.21650733,0.5659013,0.95270115,-0.55089915,-0.24771185,-0.27306098,-0.21161878,0.18000565,0.93380815,-0.21976416,0.079807185,-0.566737,0.16421647,0.40711907,-0.47425735,0.4327526,-0.3250342,0.3639466,-0.18332347,0.5153279,-0.63358206
đó,-0.4093329,-0.20999774,-0.1241629,-0.22371365,0.44870192,0.31742078,0.2565115,0.47452077,-0.8145699,0.068749174,-0.202493,-0.30665353,0.4535382,-0.49770623,0.0053860676,-0.06790205,-0.14031409,0.46830028,0.6067517,0.1513534,0.63204145,0.63712573,-0.9467197,0.6226211,0.72550124,0.06292325,0.13494411,-0.45023525,-0.023710888,-0.15254344,-0.031125924,0.008216303,-0.040468838,-0.10211597,0.10003962,-0.424678,-0.20563096,-0.2981222,-0.34545374,-0.52663225,-0.16972981,-0.36825985,-0.33127847,-0.042656627,0.48547193,0.004719517,-0.21725237,-0.37188935,-0.3248543,-0.69219285,0.16719921,0.09951975,0.043865424,0.2550614,-1.0687498,-0.028895298,0.28705823,-0.018258126,0.5888459,-0.50676584,-0.1607187,0.19685091,-0.32783586,0.55479056
mà còn,-0.25012222,-0.09685366,0.44302094,-0.21628584,-0.45746383,-0.0379606,-0.039029688,-0.2830973,-0.42669913,-0.16372254,-0.0181132,-0.09388785,-0.029978113,-0.42365712,-0.034601394,-0.29304713,-0.18348552,0.47535238,-0.034003142,0.18831772,0.06108682,0.12015956,0.15745851,-0.3086694,0.23839696,-0.09709299,0.12783763,-0.10986849,0.1184683,-0.09869032,-0.22012505,0.22336446,0.3762317,0.15018041,0.23115991,0.103969276,0.3793358,-0.48066217,-0.3445992,-0.036531996,0.010973297,-0.34109354,0.05048651,0.011042657,0.20558874,-0.06822561,0.00988759,-0.74250454,-0.20993812,-0.24717908,0.14896403,0.06341825,-0.1687229,-0.8665273,-0.19323458,-0.4657677,0.61568177,0.025130566,0.5072177,-0.2234823,0.11997866,-0.09696628,-0.12096812,0.05474116
tài nguyên,-0.17733884,-0.18374932,0.42371985,-0.37358353,-0.010273989,0.4727137,-0.01827361,0.06598483,-0.47088042,0.28977692,-0.18847783,-0.40539905,-0.03727159,-0.78152496,0.03985689,0.036347628,-0.53160834,0.24376085,0.5844454,-0.12918955,0.31644815,-0.4016969,-0.26520184,0.02898851,-0.22922304,-0.3337538,-0.09896738,-0.10272888,0.03571204,0.6188748,0.10786231,0.50622296,-0.3954464,0.04060155,-0.073110335,-0.021662362,0.13203704,-0.41284022,-0.43785232,-0.017172012,-0.14888982,-0.21024714,-0.59945893,-0.22202078,0.1423834,0.013673288,-0.011775128,-0.58972853,0.10692068,-0.8397077,0.12817192,0.38319972,0.07718579,-0.40938753,0.004094104,-0.016879499,-0.007757596,-0.46736345,0.4124825,-0.12386615,-0.114319235,0.2739373,-0.22574224,0.07574393
sâu sắc,-0.27596635,-0.09380904,0.5233957,0.024237173,0.17052104,-0.25675696,0.28397945,-0.014314125,0.14538236,0.06383358,0.094831266,-0.2837318,0.008889231,0.012658599,-0.34877068,-0.7843005,-0.38524812,0.23278776,-0.62763864,0.47473094,0.07480032,-0.4066443,-0.48615968,-0.21460228,0.15168388,0.06318462,0.36172277,0.06581614,-0.024685986,-0.23264286,-0.069957234,0.000106072635,0.19423017,-0.11847404,0.8117172,-0.5566333,0.6595083,-0.124273926,-0.35159415,-0.28250155,0.16714355,0.39432362,0.23837662,-0.09822304,0.08333387,0.4796431,0.36228278,-0.112841226,-0.5078958,-0.19554351,0.39980292,0.21427912,-0.18380274,-0.30149505,-0.5764847,0.04111685,-0.035868004,-0.35961246,0.20451449,-0.38046557,0.06359845,0.08842203,-0.01613759,-0.35381997
hình dạng,-0.0545478,-0.26087037,0.1455917,-0.0433936,0.3285457,-0.43208247,-0.1613191,-0.15600361,-0.17117079,0.25328743,-0.15412676,-0.5131486,-0.053878386,-0.45763668,-0.37642673,-0.5968859,-0.041027807,0.08141946,0.15358083,0.34970933,0.4510809,0.46375337,-0.5715491,0.3357383,0.28548157,0.13948537,-0.09995401,-0.25501242,0.007401009,0.29311886,-0.46958902,-0.4056756,0.66068476,-0.41623732,0.15506752,-0.16951431,0.31216216,-0.35892275,-0.7245571,0.09415229,-0.050994582,-0.17550468,0.27966097,0.27481797,0.58022904,0.23916881,0.2488836,-0.3975752,-1.118728,-0.7884528,0.7076788,0.24945296,0.19368452,-0.43398377,-0.1628232,0.39133778,0.22274043,0.5564562,0.37414265,-0.43988258,-0.22831707,0.6696318,0.28661394,0.21676713
điểm,-0.15175207,-0.17504746,0.6807008,-0.748618,-0.5871068,-0.2553713,-0.05642307,-0.5428313,-0.30793956,-0.30268148,0.16436183,-0.3404888,-0.06975451,-0.1194424,-0.26346865,-0.84934354,0.2605378,0.35559192,0.1308819,0.36583567,0.1289439,0.3239566,-0.31263247,-0.39213437,0.11305511,-0.025621606,-0.07546867,0.31635407,-0.27265152,0.089115225,-0.1550137,0.39767796,0.086976424,-0.264803,0.5954112,-0.21367514,0.101018324,-0.5174981,-0.14031838,-0.26340145,0.2822397,-0.16053694,0.18932538,0.26954627,0.3584562,0.47441664,-0.30596313,-0.49918202,-0.22914858,-0.34936932,0.0018745622,0.6661715,0.22491159,-0.29503664,-0.4118788,0.06812073,0.5231165,-0.29912424,0.5263777,-0.2942866,0.04146218,-0.03877648,-0.14872284,-0.28021395
để,0.10713636,-0.33018798,0.3966179,-0.4415027,-0.29312697,0.44648066,-0.21689384,-0.2436341,0.15435328,0.04480658,0.13463879,-0.15738921,-0.21211132,-0.28060693,-0.5012984,-0.13388458,-0.053258862,0.60377717,-0.12765098,0.83642495,-0.032071922,-0.30262727,-0.7303471,-0.18965241,0.16011874,-0.01437307,0.14637363,0.49134555,-0.45117423,0.05533304,-0.006545785,-0.4402077,-0.67429423,0.09195682,0.49403173,-0.09054129,0.3091024,-0.22492021,0.34574538,0.34799698,0.4571713,-0.07582341,-0.33205223,-0.03852815,0.6556246,0.74423766,-0.16754828,-0.15614478,-0.32921973,-0.1755098,0.28742498,0.2749853,-0.0071804225,0.037901174,-0.53751343,0.44286102,0.13233326,-0.32075596,0.10680458,-0.05859863,0.2442696,-0.11041056,0.385264,-0.69215924
gama,0.304855,0.18519074,0.76145744,-0.47338954,-0.057504933,0.49184936,0.03948806,-0.55513126,0.16743883,-0.20777957,0.33530968,-0.15382105,-0.08065587,0.16330282,-0.3825036,0.018871414,-0.07393388,0.5628253,-0.26551253,0.54095846,0.3787427,-0.44470403,-0.5048887,0.07207062,-0.065120704,0.1631315,0.16611522,0.34724134,-0.0008806537,0.22692545,0.43890122,-0.17313299,-0.05234799,0.13000229,0.4100656,-0.47821453,0.38626018,-0.1507512,0.0044744224,0.34877485,0.07257528,-0.18153001,-0.4429848,-0.25480607,0.5499154,0.585492,-0.42647704,-0.3120464,-0.32583162,-0.43389022,0.018205121,0.72354734,0.019727005,0.061245386,-0.30772403,0.19653708,-0.03164287,-0.3366328,0.22486448,-0.3330222,0.2319698,0.068908304,0.2718814,-0.4514965
dài,0.6898448,-0.8529707,0.021089591,-0.28121823,-0.021920286,0.4526846,-0.6832886,-0.2389377,-0.019679546,0.44945842,-0.51255167,-0.56724507,-0.065977074,-0.764417,-0.033874564,-0.38505626,0.38450307,0.06942711,0.116363704,0.22615793,0.56140476,-0.34286588,-0.8532904,-0.14292997,-0.14392886,-0.08106618,-0.22468741,-0.26957375,0.5389872,1.0514158,0.09834813,0.07114226,-0.3428824,-1.002187,-0.097702704,-0.25322852,0.51975775,-0.42403173,0.13434058,0.21039122,-0.13655807,-0.04411661,-0.32922506,0.21749003,0.23212872,0.3752026,0.445994,-0.18163827,-0.47972497,-0.67403996,0.35559815,0.23444217,-0.008850823,0.20751604,0.0513962,0.4843874,0.43547925,0.028814252,-0.023565477,-0.3030306,-0.33072263,0.50097096,0.4490264,0.088048786
sự,-0.19672005,-0.3134318,0.24368328,-0.41958848,-0.15259777,-0.21187861,-0.32924157,0.04151449,-0.51627344,-0.24788843,-0.21260226,-0.15158348,-0.16556802,-0.7975065,-0.13692178,-0.3864876,0.11667242,-0.088006556,-0.08674483,0.025216766,0.2989089,0.10445536,-0.3397406,0.023017317,0.021804709,0.15173393,0.29528275,-0.1273052,0.24279645,-0.29213774,-0.06549191,-0.11737616,0.37296999,0.050262034,0.25579605,-0.020835327,0.08164699,-0.3730925,-0.5612927,-0.42480308,-0.15143897,-0.2615738,0.24265559,0.010037064,0.18387143,0.37565944,-0.38485518,-0.59447867,-0.53069144,-0.36945727,0.13603126,0.15382822,-0.3446783,-0.35004446,-0.38842636,-0.3248975,0.4693948,0.093053855,0.66488713,-0.532662,0.0481516,0.34094682,-0.109331064,0.13024265
mexico,0.41976696,-0.8379005,0.2338391,-0.6606116,-0.52301645,-0.2585274,-0.47454357,-0.42323497,0.005307373,-0.114249095,-0.31130135,-0.44008833,-0.07553259,-0.4303418,-0.3588458,-0.5520626,0.5849583,0.11429243,-0.17077763,0.17029974,0.14147227,0.13541764,-0.8510534,-0.5045252,0.08004899,0.20240352,-0.23552868,0.121649705,-0.23852453,0.35524762,-0.117595896,-0.2724104,-0.12722328,-0.39259464,0.36833963,-0.03306457,0.3364523,-0.4534445,0.057392407,-0.1529532,0.08783915,0.22148253,0.47837293,0.5832831,0.15921055,0.8619511,-0.09555335,0.10996105,-0.2801445,-0.11853339,0.37606746,0.626948,-0.17158589,0.17543232,-0.47868472,0.47112653,0.5718113,0.0031787117,0.48997864,-0.38599467,0.14074409,0.20011783,0.3491723,-0.034310915
thời gian,-0.075010516,-0.48412496,0.05261038,-0.19609176,-0.2505942,0.11087115,-0.33657923,0.18205637,-0.25793418,-0.47854024,-0.33027047,-0.45367193,-0.05177882,-0.7882225,0.14573644,-0.1421052,-0.1342828,0.6748546,0.15683544,0.2973611,0.13073516,0.47083625,-0.60564613,0.097031675,0.4579115,-0.069531836,0.07409568,-0.31290567,-0.33238596,-0.13296396,-0.38137427,-0.35427544,-0.16112764,0.046533123,0.026019046,0.15733328,0.017487656,-0.21534781,0.08653824,-0.22808394,0.2957558,-0.37441364,0.2819211,0.45010975,0.5448107,0.5553135,-0.00023769894,-0.32396257,-0.8876925,-0.5452542,0.11857213,-0.3059587,-0.008484811,-0.31940246,-0.6495978,-0.12034228,0.06583655,0.30424878,0.16568005,-0.41133833,0.2602248,0.44651523,-0.3415173,0.1225264
xuống,0.54538363,-0.5668227,0.11823422,-0.61962473,-0.15259416,0.14462331,-0.7028636,-0.16562432,-0.09303971,-0.141528,-0.32576635,-0.5394451,-0.21947046,-0.5453421,-0.06545887,-0.3515495,0.5595483,0.19981736,-0.09009778,-0.2733525,0.40364817,-0.019430082,-0.6841851,-0.17131501,-0.059003834,0.11345794,-0.017011583,-0.13759,0.2440585,0.3647893,0.0755498,-0.2579703,-0.31186697,-0.4767027,0.17328727,-0.090156645,0.6395782,-0.37987715,-0.008680544,-0.18626383,-0.21410021,0.25852147,0.2876739,0.7227988,-0.15014622,0.52631885,0.36830762,-0.00076008134,-0.2691492,-0.33721668,0.19087392,0.22460777,-0.31932434,0.16313122,-0.4510283,-0.21533673,0.14144373,-0.12834111,0.25003377,-0.59243244,-0.10313636,0.279346,0.2079365,0.37486762
rộng lớn,-0.123459324,-0.10783194,0.61725503,-0.32261533,-0.5502893,0.4855753,-0.15084971,-0.2805513,-0.41604808,-0.20665744,0.07125601,-0.17683911,-0.05361062,-0.8275773,0.19247094,-0.052754663,-0.24476695,0.60954493,-0.02386679,-0.09143057,0.08268212,-0.024700046,-0.15306148,0.0013020901,0.13487376,-0.14731461,0.26805001,-0.17625354,0.24122028,0.015967745,-0.0069647874,0.062270656,0.42237386,0.38631365,0.2674075,0.108693674,0.2799252,-0.65888935,-0.19939095,-0.05020607,-0.2132459,-0.7131659,-0.09229007,0.12490875,0.06842606,0.5510836,-0.18587992,-0.7320789,-0.18083748,-0.5015414,-0.034956932,0.37297505,-0.17950493,-0.84365237,-0.22849953,-0.79663146,0.24006222,-0.19681875,0.49170208,-0.37961832,0.1615498,0.1228506,-0.18537727,0.08509447
này,0.28448355,0.061121535,0.38886663,-0.546921,0.08841297,0.15906815,-0.36074513,-0.16701373,-0.4493004,0.42291525,0.16870679,-0.2642874,-0.17435455,-0.35088837,-0.1778622,-0.3086133,-0.16709779,0.48616716,0.14728779,0.04169815,0.4987784,-0.02439809,-0.5852073,0.43026856,0.3505637,0.053071752,-0.10804553,0.041612905,0.25069594,0.2781763,-0.38719052,-0.5367519,0.12222218,0.030312799,0.34554958,0.082922325,0.7209838,-0.4255629,-0.17796509,-0.042263176,-0.16699038,-0.2204134,0.05320494,0.39462012,0.18890074,-0.11082581,0.33458698,-0.22199376,-0.3979309,-0.56575376,0.3657736,0.27939937,0.17695233,-0.63193643,-0.25541776,-0.5716477,-0.27161235,0.30851275,0.43491504,-0.21844009,-0.2821709,0.04252622,0.19476016,0.09055917
tự nhiên,-0.3943328,-0.11109399,0.34522414,-0.10185387,-0.7467811,0.058950167,-0.40354988,0.048822608,-0.08898502,-0.1155748,-0.20996854,-0.11706972,-0.10314669,-0.7181401,-0.26377133,-0.461583,0.09885797,0.41649607,-0.77133876,0.47387823,0.01411671,-0.25099462,-0.07607375,-0.5705652,-0.066867866,0.10010922,0.3372935,-0.07064358,0.2593286,-0.2030073,0.37486017,-0.049026225,0.4169147,-0.10926097,-0.15192835,0.13399501,0.5093963,-0.2444873,-0.74490416,0.30164415,-0.47804385,-0.30559772,-0.084535375,-0.3346696,0.16570322,0.34468696,-0.4220644,-0.38225475,-0.24688707,-0.31323695,0.11534243,-0.030490369,-0.8512369,-0.42665908,-0.23421302,-0.40820402,1.0443909,-0.17797403,0.5923021,-0.5813357,0.09547807,-0.0780225,0.1833629,0.1597825
vẻ,-0.26897553,-0.1029015,0.28665188,-0.22567372,0.10391153,0.5450303,0.15878329,-0.13653988,-0.07230123,-0.0814767,-0.24103577,-0.44899112,0.1584444,0.26045182,-0.28873715,-0.04441717,-0.5219957,0.856791,0.2618481,0.18663105,0.13652341,-0.14340733,-0.13975276,-0.15775481,-0.09981962,-0.46395275,-0.05653599,0.29042926,-0.4087599,0.5234885,0.4090563,0.23492214,-0.43268666,-0.056292873,-0.09278592,-0.044167943,0.5118626,-0.0122473035,-0.50730956,0.5217178,-0.36200556,0.2786012,-0.6098347,-0.36188224,0.12774812,-0.040279433,0.07535961,-0.5603328,0.3813446,-0.5197867,0.20395873,0.13350959,-0.35237342,-0.22851703,-0.082315125,0.25659102,0.12833077,-0.5033845,0.009110501,-0.49730998,-0.09893752,-0.18732798,-0.09872063,0.43395832
hải lưu mạnh,-0.5289949,-0.51382774,-0.1865499,0.10002186,-0.108924456,0.6040401,0.07650675,0.05758209,-0.07608353,0.14627011,-0.25578758,0.043578662,0.35992026,-0.399769,0.011166486,0.12005798,0.07816948,0.7661745,0.09974036,0.5561349,-0.034861233,0.43700868,-0.30762437,-0.4336426,0.29406863,-0.093197815,0.15919787,-0.03653977,-0.25266337,-0.00094769907,0.2930363,0.10263179,-0.35871556,-0.28443444,-0.1584702,0.2297333,0.30904657,-0.17801644,-0.13480757,0.26508066,-0.08729091,0.0031111948,-0.55294865,-0.45143524,0.1418569,0.05996126,0.08414787,-0.4109607,0.37383214,-0.026531048,0.081539065,-0.4782549,-0.46722004,0.24765939,-0.5773355,0.4092539,0.9548559,-0.44756594,0.12654893,-0.29540864,0.018431501,-0.4787072,0.10953629,0.35975763
tây,0.004966392,-0.05854481,0.15232815,-0.2645868,-0.5523531,-0.01985009,0.1630694,-0.10191459,-0.54225194,-0.09204824,0.14164802,0.046465296,-0.30109417,0.2199375,-0.29343426,-0.08281356,0.098930106,0.37198266,-0.03757194,0.25816193,-0.037708018,0.4070118,-0.40097228,-0.5124364,0.33047032,0.012002253,0.06041356,0.08225836,0.097936675,-0.107978605,0.63239616,0.22095838,0.22357441,-0.4359753,0.06334189,-0.70686185,0.27200085,-0.22425665,0.048056766,0.3024238,-0.32860333,-0.23978704,-0.09557315,-0.33330047,0.2962467,0.8832633,-0.035282873,-0.12321989,-0.043876078,-0.2672089,0.31235015,0.5825205,-0.13149533,-0.49046236,-0.08781186,0.21262841,0.3626668,-0.27245474,0.16733566,-0.47590542,0.52299935,-0.17986815,-0.40914768,0.060944125
hùng vĩ,-0.43799505,-0.15595952,0.047025442,-0.1942387,0.081935935,0.20999435,0.4169486,0.05473052,-0.40555963,0.0238493,-0.24696124,-0.44375512,0.02192223,0.25217298,-0.46075788,-0.10779454,-0.36998773,0.47065723,0.3993141,0.015171157,0.09470773,0.11498132,-0.016925817,-0.14081532,-0.12685461,-0.29846278,-0.013452874,0.087492555,-0.27093318,0.29765317,0.3653894,0.3138383,-0.20250216,-0.19104077,-0.16288406,-0.26307973,0.3008844,-0.07379076,-0.6833706,0.31098193,-0.5180845,0.28896233,-0.31591114,-0.3609468,0.059708163,0.018793814,0.18462542,-0.4285843,0.22806507,-0.623795,0.40365025,0.19384834,-0.2666773,-0.3139974,-0.10280348,0.37927654,0.21414392,-0.3414475,0.23738214,-0.44600114,0.06098513,-0.16099381,-0.38550168,0.66472083
bờ,-0.17958724,-0.2494736,-0.024654247,0.039436586,0.3157491,-0.33387712,-0.061909176,-0.10372936,-0.23819222,0.23777963,-0.14683597,-0.26973325,-0.17795587,-0.45866948,-0.35252908,-0.36190543,-0.13203387,0.083971314,0.15060039,0.45429724,0.30190283,0.35478553,-0.19039164,0.14810653,0.12752579,0.104211405,0.06220815,-0.29998463,0.15056494,0.040476575,-0.30780724,-0.3105114,0.54887354,-0.4198736,0.12249439,-0.04495517,0.3365507,-0.2703433,-0.5981177,0.11378295,-0.1254078,-0.036386203,0.21231362,-0.17251214,0.5858534,-0.033792824,0.29584792,-0.52211964,-0.83413476,-0.60054505,0.71972036,-0.076965764,-0.07422172,-0.52096593,-0.06876542,0.54629105,0.38461873,0.54136235,0.2394293,-0.2551184,-0.08656627,0.39132997,0.08450158,0.2530792
sinh học,-0.22692594,-0.06631913,0.45596692,-0.25368494,-0.10651036,0.7449183,-0.01903397,0.07402084,-0.3258839,0.31736282,0.04402885,-0.24306749,0.16936494,-0.5156932,0.065950125,0.3679321,-0.75039107,0.572575,0.43477377,0.23413385,0.21796419,-0.22365801,-0.51571906,-0.11041804,0.09983946,-0.36580834,-0.12433744,-0.008869483,-0.120399974,0.6338815,0.33963633,0.59504384,-0.6988108,-0.13019468,-0.13151115,-0.29296488,0.35799527,-0.20587994,-0.012064195,0.20756015,-0.13234328,-0.120713405,-0.81893545,-0.4137807,0.20622736,0.10700634,0.110740386,-0.33192188,0.39381692,-0.6776674,0.086410694,0.2785416,0.08575126,-0.24112228,-0.22311106,0.03975527,-0.10924093,-0.68860054,0.14846455,-0.15897621,0.036580883,0.059879042,-0.2066142,0.0598731
địa lý,-0.04688925,0.21923026,0.4806078,-0.16382459,0.31710425,0.26256698,0.11445754,-0.16043638,-0.3887026,0.16339199,0.31912577,-0.08945918,0.2068362,0.08618152,0.053697772,0.052654564,-0.5238255,0.42250922,0.21315914,0.16248032,0.6132056,0.18716235,-0.6695776,0.063369356,0.3358881,0.077206604,-0.014882458,-0.44049108,0.06578002,-0.104244545,0.12825304,0.27824777,-0.07919548,-0.13738473,0.52123,-0.6191731,0.43989885,-0.28342828,0.3841084,-0.24193382,-0.110893115,-0.15536673,-0.086242296,-0.12704751,0.24756114,0.19027305,0.24151456,0.061590053,0.16497801,-0.43168658,0.19210105,0.60748786,0.08002052,0.064260624,-0.68572974,-0.19513524,-0.11031401,-0.29622647,0.048686165,-0.11523421,0.3495721,-0.10561588,-0.11312918,0.16330607
ngầm,0.011972562,-0.15298472,0.17553961,-0.13544708,-0.008175739,0.41792408,-0.3343147,0.06191294,-0.2458315,0.02881121,-0.050477184,-0.22361372,0.06712164,-0.51932204,-0.043139704,-0.04723859,-0.33316356,0.74660736,0.2220754,-0.014073427,0.4750995,0.21068901,-0.26337925,0.26404715,0.19340605,-0.041246984,0.29524243,-0.83290136,0.31953022,-0.29276565,-0.160098,-0.2676531,0.19481787,-0.0066802716,0.13120069,0.017459169,0.57026994,-0.4408307,0.08522988,-0.20521612,-0.4565965,-0.22753079,0.28901058,0.29421678,0.015290507,0.13515088,0.2875391,-0.09556851,-0.06559832,-0.48907447,0.23448937,0.090378515,-0.6068349,-0.23822266,-0.6743805,-0.6681417,0.08236641,0.08655982,0.23528835,-0.34139198,0.074344166,-0.13489445,0.043593314,0.80688137
