node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
thế kỷ,0.016289916,-0.29146805,-0.43548954,0.03446051,-0.26080573,0.398732,0.40620106,0.07352963,-0.5025183,0.27990878,0.02027502,0.01981707,0.2122822,-0.5019279,0.0021240253,-0.17588533,-0.48006853,0.523488,-0.2847444,0.22183694,0.4322689,-0.21169953,-0.5054545,0.17999928,0.62535506,0.05014989,0.0356771,-0.30744317,0.05463689,0.18977234,0.3804265,-0.11871142,-0.41693577,0.33419833,0.29510432,0.084371485,0.6204768,0.11375869,-0.35540903,-0.38264668,-0.070225954,-0.28289467,0.25976777,0.32019493,0.023800092,-0.28705934,0.36732426,0.11655403,-0.07155485,-0.50345904,0.8515291,0.6008428,-0.3517317,-0.02463445,-0.23644753,-0.14629291,0.008353916,-0.35389605,0.40503109,-0.17234467,-0.13583624,0.31853753,0.4946829,-0.166131
singapore,-0.04712568,0.6662508,0.5271591,-0.34950602,-0.20884813,0.19004317,-0.13103534,0.14399272,-0.2856255,-0.26572287,0.5949063,-0.28498265,-0.33446306,-0.35741693,-0.17029469,-0.75625676,-0.5491137,0.20326748,0.16489348,0.9011545,0.7144391,-0.10334652,-0.23484169,0.0294827,0.48957768,-0.46937984,0.16953681,0.049376577,-0.046886377,-0.06937047,-0.19805706,0.33918005,-0.10468999,-0.26575005,0.6115186,-0.6631372,0.22974896,-0.4882052,-0.6442719,0.2893045,-0.19748625,-0.28484932,0.39884108,-0.1721237,0.73751247,-0.033077184,-0.37208945,-0.36145338,-0.08443152,-0.35718757,-0.0034686201,0.47189,-0.24261853,-0.036823153,-0.3144692,-0.49019358,-0.2580157,0.0667581,0.10789463,-0.31748584,0.06775784,0.14392963,-0.529375,0.75688475
đường,0.6150402,0.24982652,-0.05385881,0.37326223,-0.48827606,0.38120395,0.121114515,0.17927065,-0.34577438,0.5068373,-0.23718491,0.10190597,-0.12168565,-0.58190674,-0.079153605,-0.4120605,-0.12159326,0.50175893,-0.12987185,-0.10010283,0.14597704,-0.04867848,-0.021354014,0.05485592,0.3025626,0.4020596,-0.2519332,-0.46073306,0.30764452,0.026124798,0.5352789,0.32991344,-0.37756273,0.4748548,0.0628789,0.01916588,0.45461118,-0.219758,-0.04023238,-0.35094893,-0.6773065,0.12110137,0.57818997,0.06962456,0.12191462,0.55803347,0.122841,-0.1431421,-0.15288535,-0.43048662,0.80885476,0.41925377,0.12388661,-0.7952229,-0.083712116,-0.32671162,-0.086357564,-0.5309116,0.24691194,0.24824691,-0.34427604,0.4129359,-0.051227156,0.026892314
bắt nguồn,0.22213165,-0.030895103,0.6706226,-0.050396457,0.19849336,-0.3651979,-0.31837034,-0.44538835,0.21510182,-0.43667394,-0.6489128,-0.083451964,-0.21560104,-0.5590924,-0.06547922,-0.5383267,-0.38346258,0.5671599,-0.29633728,0.30390176,0.31544232,-0.21163319,-0.17028451,-0.06832533,0.076590694,0.027935961,0.2769682,-0.2305435,-0.25517184,0.28172427,-0.24934499,0.14710535,-0.022071037,0.2121671,-0.02071957,-0.24223737,0.5239627,0.29017064,0.01879575,-0.25390536,-0.2214162,-0.39231405,0.25849873,-0.49528852,-0.16783674,0.16203055,-0.2861549,-0.4861627,-0.30452773,-0.2915074,0.26902202,-0.36114886,-0.02933987,-0.5722586,-0.50093675,-0.027658671,0.20439486,0.020403748,0.273284,-0.16620809,-0.130505,0.4338848,0.30942193,0.4811703
đảo,0.28640652,0.17250288,0.036371864,0.26819298,-0.06674767,0.6191667,0.37872922,-0.15376765,-0.22640859,0.20286849,0.11363521,0.1236078,-0.16034412,-0.03685137,0.10772881,-0.52135694,-0.35008126,0.35557687,-0.089292265,0.36839697,0.42471555,-0.38117048,-0.34434772,0.10488783,0.9121098,0.020307887,0.29197755,-0.14700547,0.03380635,-0.27308896,0.34287557,0.33972102,-0.25541863,0.057525996,0.37814954,-0.16711372,0.256625,-0.15988322,-0.089093685,-0.19717127,0.01031002,-0.15852381,0.382443,-0.24028368,-0.21336585,0.42007694,-0.009117936,0.17899017,0.22233275,-0.24799144,0.6957489,0.7203164,-0.04491842,-0.22881491,-0.10753649,-0.26905477,0.030079486,-0.11251473,0.6858182,-0.024110442,-0.41015163,0.13309027,0.11181777,0.054851133
giao lưu,0.38407815,-0.010410931,-0.24798103,-0.4530447,-0.1834778,-0.0011269797,-0.030978609,-0.28119302,-0.2221088,0.31706488,-0.10354154,-0.2898455,0.17432605,-0.5373664,0.010556643,0.13241535,0.057989355,0.11296704,0.0056124483,-0.12010754,0.22057545,-0.25262722,-0.14163351,-0.06242523,0.09022594,-0.4530836,-0.2679277,0.27926856,-0.03517249,0.5475676,0.37204194,-0.23981795,-0.42181724,0.08889417,0.25292516,-0.34530345,0.030985855,-0.35252526,-0.25891992,0.007404561,-0.38283294,-0.2764404,0.49081013,0.8950491,0.06719966,-0.022004286,0.16771479,-0.22457135,-0.19487521,-0.46905017,0.8311815,0.44354475,-0.7982189,-0.32895738,-0.24918266,-0.8170741,0.15436399,-0.041128844,0.006554037,-0.5243022,0.09825281,0.24206868,-0.17494304,0.037652038
trung đông,0.16333213,0.13552323,0.37667108,-0.082061246,-0.5208241,0.15924789,-0.2776,-0.70842534,-0.45352104,-0.41690904,-0.4627996,-0.06625722,0.009715275,-0.34220722,0.07401928,-0.016349629,-0.395407,0.6475614,-0.3104462,-0.2416433,-0.00921703,0.07788124,-0.26803,0.20707305,0.21362941,0.2805125,-0.4263473,-0.43389568,-0.41570166,0.40523475,-0.25165036,-0.25385612,-0.039056975,0.083275445,0.19448109,-0.35816365,-0.18669216,-0.017025309,-0.20923917,-0.2271161,-0.47448736,0.11311244,-0.40297052,-0.0016047533,0.25575903,0.49774975,0.0634008,-0.4433689,-0.18808502,-0.17042892,0.17796956,0.2512018,-0.052150305,-0.7468062,-0.5396952,0.1559857,0.46654567,0.22116694,0.7433452,-0.17306748,-0.5970548,0.242455,-0.0025675597,-0.17291124
tuy nhiên,-0.26730752,-0.30448478,-0.047288917,0.16843799,-0.41092634,0.81275684,0.11356422,-0.15471269,-0.31215864,0.41551298,-0.025463242,0.2004022,0.38092884,-0.15086775,-0.049100224,-0.43522322,0.09820413,0.7316873,-0.48818874,0.839698,0.3776342,-0.08185151,-0.9387649,0.096017964,0.88036174,-0.20900053,0.12218231,0.013795466,-0.058063187,0.17221408,-0.13821669,-0.4119568,-0.44664234,-0.029584572,0.3795028,0.3059926,0.4607451,-0.17892697,-0.12977162,0.119819365,0.1256051,0.009609921,-0.48177865,-0.052081764,0.2554909,-0.049841955,-0.06846037,0.24821392,0.2232645,-0.7949793,0.31178948,0.5705311,0.44910625,0.0134506235,-0.42158595,-0.056717068,0.34683114,-0.022689965,0.63263345,-0.5051585,-0.3386768,0.019196518,0.6281572,-0.18746585
lịch sử,-0.28318784,-0.2610506,-0.023806091,-0.19505815,0.27182594,0.2893845,-0.6180772,-0.05312505,-0.47487912,0.15262708,-0.31340754,-0.14475599,0.11501661,-0.39993572,-0.49026838,0.26136944,-0.24257623,0.41828138,0.05427689,-0.013708823,-0.11581265,0.03607747,0.12427979,-0.24245422,0.4373672,0.071230136,-0.46143374,-0.70789796,-0.5018278,-0.025623815,-0.15175289,0.22975911,0.06752742,-0.016979234,0.27646253,0.33236164,0.13525645,-0.20159157,0.10258637,-0.006590296,-0.447161,0.07656829,0.0025761041,0.051052276,-0.28272337,0.039106555,-0.28238174,-0.30544126,-0.06206151,-0.3898316,0.28679267,-0.05716506,-0.36765966,0.14919308,-0.28535166,-0.4996995,0.40869892,-0.2678946,-0.11402195,-0.38547933,0.007001557,0.07802527,0.08775635,0.29064786
cực,-0.012072922,0.42225608,0.25389463,0.17454217,0.55486417,0.023476008,-0.60082966,-0.64540124,-0.014591869,-0.15072331,-0.5681338,-0.24161938,-0.47215787,-0.42504263,0.0037877087,-0.16198194,-0.39379057,0.21716326,-0.07738966,0.14108568,0.21001609,-0.28622776,-0.36836815,-0.078302786,0.00013855014,-0.39288098,0.2242278,-0.4200237,-0.2553523,0.1895551,-0.106027074,0.42713913,-0.05185772,-0.041298505,0.066349216,-0.70895123,0.14733528,-0.2575881,-0.11715199,0.047095623,-0.32747182,-0.15223028,0.29638332,-0.38104272,0.13507724,0.24445358,-0.30401635,-0.33978817,-0.21390848,-0.01961401,0.60158205,0.009336934,-0.37574923,-0.31464392,-0.31474453,-0.71779794,0.6968315,-0.013424865,0.26789746,-0.68501025,0.029124822,0.47535235,0.047134653,0.5289182
đánh bắt,0.017055333,0.27329743,0.539437,-0.006140948,0.21471323,-0.14511034,-0.13335212,0.13960682,-0.28755042,0.21993528,-0.0053833104,-0.19739982,-0.20714322,-0.057428926,-0.19401652,-0.21728782,0.32673106,0.26897144,-0.021920022,0.15365797,0.1695895,-0.5024492,-0.14523476,-0.5176546,0.13484557,-0.15078229,-0.30239767,-0.056730747,-0.022718595,-0.19125074,0.36817688,0.37253624,0.08766128,-0.18553627,0.3229185,-0.52700275,0.17195275,-0.7730146,-0.06743535,0.43453085,-0.33199498,0.33149913,0.073635496,0.05443297,-0.02016294,0.33122656,-0.2579443,-0.22314206,-0.2053797,-0.51878524,0.0040347083,0.40151465,-0.5202234,0.025990658,0.048897907,-0.50787705,0.2852512,-0.66671515,0.268711,-0.33140358,-0.18997447,0.05803677,-0.32224637,0.29784313
colombo,-0.103222385,0.38750097,0.5592658,-0.38864073,-0.19053876,0.21990491,-0.0007923836,0.30564907,-0.10425636,-0.3766292,0.2988725,-0.1346947,-0.5193524,-0.31192628,-0.20446588,-0.6903849,-0.2922573,0.14393291,0.022685843,0.7404085,0.40654227,-0.44437546,-0.16554402,-0.10091674,0.60266256,-0.1994768,0.1641176,-0.02456495,-0.07056972,-0.41646615,-0.19851783,0.56311345,0.020977888,-0.32300082,0.6239258,-0.6241668,0.42641804,-0.6426084,-0.29386628,0.3726374,0.002449515,-0.039000686,0.44581512,-0.47209266,0.198074,0.16403756,-0.35887837,-0.30349985,-0.16779934,-0.34577632,-0.22182831,0.31489748,-0.08869483,-0.19780941,-0.55581456,-0.39531067,-0.14197266,-0.0044012615,0.3695664,-0.34446797,-0.07456898,0.08516558,-0.5005183,0.7713312
sâu rộng,0.20817217,0.35176805,0.58694214,-0.11683007,0.36087972,0.082346246,-0.39210758,-0.27590927,0.15528034,-0.3015126,-0.2491542,-0.4810042,-0.017899401,-0.3625916,0.045819182,-0.33970243,-0.31880397,0.488526,0.11986139,0.10787309,0.40660426,0.024728563,0.055780694,0.12456651,0.20853348,-0.09690463,0.08190778,-0.39733365,-0.3842242,0.28424272,-0.021465596,0.20435324,0.031991992,-0.1392064,0.36176652,-0.2853067,0.27795815,-0.14517209,0.281675,-0.2414852,-0.2616253,-0.19674446,-0.066975735,0.0513269,0.05640802,0.16368744,0.094500445,-0.46837947,-0.09179719,-0.15948176,0.40349832,0.15293871,-0.5592076,-0.106227726,-0.11217359,-0.17834766,-0.0229545,-0.24024536,-0.040642753,-0.34353986,0.20043525,0.4933506,0.346513,0.18715417
lâu,0.27047867,-0.17612566,0.6174803,-0.34372154,-0.5060575,-0.18370813,-0.32337785,-0.28930148,-0.087314025,-0.42816538,-0.10282154,-0.1410439,0.0012819903,-0.5626855,-0.09738564,-0.43560535,-0.08430729,0.383412,-0.29062882,0.31742042,0.41731903,-0.24514037,-0.021166265,-0.02757412,0.037414383,-0.010445227,-0.006166924,0.040181395,-0.23950553,0.45606396,-0.15961778,0.050365496,-0.24514848,0.31696454,0.06449076,-0.096671104,0.49444917,0.21487182,-0.2600981,-0.26437497,-0.21311557,-0.21552934,0.14968988,-0.056766637,0.21541476,0.22955291,-0.28876424,-0.52805763,-0.16656162,-0.27502924,0.04427372,-0.11858234,0.1977458,-0.71441686,-0.63265073,0.009054241,-0.23014088,0.044445764,0.3885612,0.0741606,-0.065438986,0.19553451,0.08507346,0.28851062
châu âu,-0.08289909,0.2341512,0.24625315,-0.08455083,-0.11393887,0.27136943,-0.138,-0.62153494,-0.43342578,-0.069338776,-0.16547517,-0.21224096,-0.08613353,-0.04890367,0.14444192,0.19153427,-0.21480125,0.30726382,-0.09861405,-0.09063433,0.02606518,-0.024414143,-0.41554436,0.11156526,0.24816462,-0.025573658,-0.13186859,-0.14282289,-0.23381771,0.17322503,-0.07138777,-0.12003936,0.062404715,-0.117194936,0.26954958,-0.5875455,-0.36651164,-0.24171989,-0.36685964,0.12151486,-0.32309207,0.14160034,-0.38291892,0.05297696,0.5085845,0.2907811,-0.12905891,-0.3217688,-0.20428605,-0.14232962,0.22262348,0.38889766,-0.18584388,-0.2601666,-0.17810999,-0.11214399,0.6379254,0.08199051,0.55197763,-0.40279576,-0.4803558,0.17041826,-0.16829775,-0.1354023
người,-0.16370837,-0.16928637,0.21188073,0.10200305,-0.14721993,0.2954757,-0.036403034,-0.35054398,-0.21360794,0.26044565,-0.4236344,-0.3046285,0.4158178,0.0239295,-0.067854,-0.07273653,0.67381,0.49730644,-0.10518801,0.54975814,0.04044665,0.21027681,-0.5315198,-0.17371668,0.11206149,-0.14796525,-0.3239465,-0.21904573,0.003347307,0.073857255,0.098988466,0.048398793,-0.3229467,0.038283624,0.13884918,-0.0120102,0.3365008,-0.6148951,0.088896886,0.13635185,-0.092615776,0.6109568,-0.90717185,0.31349385,0.5637367,0.12985756,-0.42828995,-0.21546626,0.20574257,-0.60189855,0.043772083,0.4541349,0.1663395,-0.02919219,-0.12861201,-0.26723063,0.3853713,-0.43984038,0.37670118,-0.555784,-0.15121216,0.35937342,0.39787513,-0.275717
trên,0.19846064,-0.6023003,0.013236577,-0.13716179,-0.12787294,0.22239506,0.17405514,-0.095527925,-0.4306217,0.51684767,-0.38094965,-0.013725787,0.14282654,-0.25169715,-0.41486725,0.263173,0.123606026,0.4397926,-0.054204293,0.13140391,-0.36554915,0.0009774576,-0.11473684,-0.3067328,0.9565442,0.100865684,-0.21152861,0.10411154,0.2100362,-0.092440054,0.3259477,0.06558797,0.10711709,-0.019583542,0.3189454,0.32221556,0.50567895,-0.22628504,-0.02495428,0.2004291,0.04242374,-0.06474798,-0.01315817,0.13618788,-0.023566395,0.14783366,-0.34105122,-0.43267158,-0.3232018,-0.7957154,0.29174274,0.111533955,0.0039165337,-0.3070625,-0.15278319,-0.30733627,0.4439938,0.0031247225,-0.2494359,0.019173324,-0.37880602,0.14806488,0.06787579,-0.10635288
sầm uất,0.09417811,-0.71406,-0.03984982,-0.0063643106,-0.4794815,0.31426308,-0.052432463,-0.36962232,-0.07614729,-0.20817518,-0.47201055,-0.26442116,0.16875133,-0.5766187,-0.29327908,-0.23054938,0.36502877,0.28648287,-0.25548562,0.076199256,-0.2208016,-0.08674319,-0.08776291,-0.30765772,0.24730624,0.16079429,-0.16471638,-0.5087851,0.08591562,0.18061736,-0.10579321,0.34992146,-0.13547519,0.25738254,0.07387691,0.34410918,0.72650695,-0.22452644,-0.03233577,-0.26059127,-0.18446936,0.36006093,-0.13211563,0.31728753,-0.044840135,0.019682113,-0.31640786,-0.6071394,-0.16850656,-0.49950072,0.11240791,0.04541275,0.23005481,-0.45830753,-0.42842576,-0.19318108,0.08142994,-0.032492436,0.08820993,-0.104373574,0.02890592,0.48608795,0.4812099,-0.09857925
văn minh phương,0.32301232,0.057902526,0.3424274,-0.5675471,-0.104595065,0.8406164,-0.5421595,-0.11101511,-0.21420942,0.03215044,-0.3198749,-0.21438508,-0.015761122,0.08949001,0.24777618,0.5673271,-0.015108342,0.2316338,0.20613986,0.069262795,-0.09872487,-0.05021673,-0.30799,-0.21864003,0.2898277,-0.46310967,0.004171448,0.18408608,-0.30823854,-0.0419441,-0.004663404,0.056129545,-0.07460326,0.14103054,0.30123022,-0.23025578,0.0067635654,-0.5580217,0.023800056,0.46635306,-0.34154686,0.09305184,-0.07107963,-0.18538968,0.34824073,0.33961362,-0.36180952,-0.14060499,-0.0479655,0.030802405,0.3754949,0.32749414,-0.11137265,-0.71366996,-0.2676905,-0.78647214,0.5745423,0.4154191,0.47565758,-0.43495247,-0.13564262,-0.27435237,-0.45271027,0.04729159
cổ đại,0.05201463,-0.50591546,0.32462013,0.10490026,-0.23459662,0.29410842,-0.40870124,0.042647667,0.057740517,-0.117744125,-0.6860075,0.11607016,0.057378776,-0.4045864,-0.19122863,-0.0058484846,0.26866323,0.6505731,-0.014882784,0.44612643,-0.09867949,-0.08958345,-0.44879502,-0.5925347,0.09565416,-0.011339148,-0.13335617,-0.32861066,-0.028381009,0.13055004,-0.25415757,0.14510702,-0.46751165,0.47921434,0.04359201,0.48353407,0.91310555,-0.47769538,0.19360515,0.16408439,-0.25670698,0.06650967,-0.09512925,-0.053145904,0.12172647,0.41605425,-0.2721688,-0.19945897,0.18352836,-0.4931321,0.194757,-0.29990053,0.31356114,-0.58735335,-0.39799193,0.007399702,-0.09977481,-0.34744102,0.3090805,-0.108187445,0.20902203,0.23672017,0.2883042,0.08333274
tiểu lục địa,-0.067082986,0.038991008,0.7059261,-0.5199385,-0.5298445,-0.26183802,-0.20655738,-0.035670765,0.06787718,-0.7397645,-0.3103908,-0.56758994,-0.10868524,-0.43052363,-0.28133476,-0.6174038,-0.017999277,0.5008538,-0.23920506,0.3847884,0.45310527,0.0006131432,0.05788208,-0.2781159,-0.20112826,0.23378962,0.11204959,-0.37527698,-0.17180635,0.12566164,-0.5474966,0.22359778,-0.14581218,0.22302605,0.07947861,-0.23470095,0.56265485,0.1055848,-0.29699194,-0.13368139,-0.5439175,0.20798321,-0.06836696,-0.12526748,0.3086083,-0.281584,-0.30711377,-0.4356513,-0.29551312,-0.5491882,-0.038108736,-0.041370317,-0.030693254,-0.4766619,-0.5042379,-0.12393805,-0.11987278,-0.19815032,0.34007674,-0.26890266,-0.22061016,0.2130353,-0.09346689,0.4931537
hoạt động,0.5558071,-0.057718065,0.11933767,-0.5450609,-0.2542825,0.011081505,-0.10138865,-0.14620197,-0.028565312,0.08952555,-0.23412162,-0.4421684,0.27510113,-0.5342898,0.134265,0.1354759,0.19977105,0.19161378,-0.05095411,-0.123532064,0.1560271,-0.42764863,0.023381328,-0.11062497,0.19173881,-0.50403583,-0.20477165,0.6518072,-0.07751674,0.5138753,0.5047294,-0.22326934,-0.28932774,-0.06256115,0.47690418,-0.35942146,0.20672768,-0.55820614,-0.053706303,0.1927931,-0.22785154,-0.19706903,0.19097735,0.8097261,0.03308613,0.18116963,0.29173175,-0.5057952,-0.3321359,-0.41922396,0.6073047,0.43939978,-0.7187837,-0.5011907,-0.38226268,-0.74950784,0.08877098,-0.0838413,-0.04670512,-0.35065722,0.100260444,0.20744173,-0.2890458,-0.054744877
căn cứ,0.19518913,0.12029577,0.41892716,-0.230274,-0.30239412,0.2725267,0.10136416,-0.1155121,-0.21181779,0.5118205,0.2052665,0.12464354,0.39379096,-0.021032399,0.06480651,-0.61398447,-0.23987302,0.97862077,-0.29816696,0.98326576,0.763645,0.21366252,-0.7717344,0.22322503,0.74123716,-0.33436468,0.4111849,0.43900874,0.06295091,0.45281062,0.028064858,-0.4691512,-0.4904858,0.27149615,0.09374601,-0.011648394,0.44637805,0.3422837,-0.31235826,-0.040933225,-0.16077152,-0.53694034,-0.03795303,-0.26430407,0.5838091,0.0263498,-0.115156755,0.099038154,0.025681293,-0.99278444,0.6026498,0.21052228,0.3956952,-0.37207592,-0.14552176,-0.08227523,0.15221317,-0.033960316,0.49147984,-0.09462057,-0.46304607,0.024798049,0.17372409,0.2161928
nó,0.11561712,0.14023505,0.77479386,-0.29593956,-0.45369464,-0.0045755,-0.06743562,0.012142379,0.27224028,-0.61803395,-0.48251417,-0.5673035,-0.24634185,-0.44246534,-0.045534246,-0.53419524,0.25386277,0.35313424,-0.25002223,0.1955785,0.23953778,-0.17823598,0.079028085,-0.33427137,-0.20020549,0.294425,0.066025265,-0.407124,0.040897954,0.0071742246,-0.25946328,0.43842775,-0.0788455,0.060330667,0.23471653,-0.21585487,0.63171273,-0.3238475,-0.008947319,-0.08765219,-0.45249268,0.52576494,-0.27429435,-0.089953616,0.44967017,-0.031826615,-0.3843091,-0.5433559,-0.319708,-0.40608907,-0.023050897,0.038892034,0.08172175,-0.5975855,-0.33087686,-0.15351132,-0.006706875,-0.39058644,0.11991904,-0.1902088,-0.19506253,0.4996334,-0.02316187,0.16957021
nam phi,0.33411252,0.39415553,0.38649273,-0.27508387,-0.12666552,0.40814412,-0.03730252,0.17298014,-0.36014372,0.124861374,0.568167,-0.06159755,0.12098934,-0.24487332,-0.024596244,-0.32881856,-0.68530893,0.56497616,0.15894346,0.6317794,0.55760294,0.17920624,-0.11404976,0.25557628,0.6725117,-0.35338354,0.097743556,0.09667966,-0.07758691,0.18930835,0.25534675,0.028104397,-0.18037626,0.012086691,0.55794555,-0.0852039,0.37034687,-0.07856193,-0.40887278,-0.10898391,-0.15687399,-0.49425566,0.14574534,-0.047843173,0.69019926,0.105335355,-0.085055016,-0.30254215,-0.018061597,-0.39502442,0.402403,0.3125277,-0.10954192,-0.18164201,0.046215206,-0.09155698,-0.30761525,-0.08725495,-0.0989157,0.21335737,0.09423798,0.25016156,-0.22686893,0.2468434
nhờ,0.19380681,-0.27505577,0.36915195,0.11943128,-0.15332188,0.3805836,-0.16042334,0.0009923716,0.10727371,-0.017922001,-0.6962611,0.16942596,-0.0170591,-0.23579916,-0.11305182,-0.045109294,0.19002159,0.77391475,-0.02036007,0.4288259,-0.069693565,0.031152984,-0.44261664,-0.493054,0.21729395,0.14618768,-0.1589745,-0.5274925,0.039458387,0.019262072,-0.094855055,0.09479229,-0.5291597,0.41486385,0.0062693856,0.41565922,0.7191968,-0.31541118,0.21164235,0.04761209,-0.2504467,0.030113576,-0.20162335,-0.15293197,0.14157355,0.53620553,-0.2935514,-0.015345979,0.26863673,-0.60000837,0.38924682,-0.21841212,0.28878382,-0.6814362,-0.39996395,0.12005816,0.16624485,-0.40049827,0.37888256,-0.21210581,-0.077042505,0.14457916,0.2525171,-0.020133387
nền,0.3436834,0.13867706,0.4659325,-0.6708544,-0.23782979,0.8690546,-0.43956408,-0.07465852,-0.27175233,-0.03178987,-0.13607045,-0.2403021,-0.056921937,0.10846305,0.15326446,0.42237034,-0.31324717,0.3064226,0.33244267,0.20982546,0.060128536,0.07207417,-0.14065008,-0.094284035,0.53421706,-0.2828175,0.057314556,0.040583964,-0.43265945,-0.057047606,-0.04221196,0.043710977,0.009406986,0.0921519,0.36750364,-0.15074548,-0.033543784,-0.33172312,-0.06721226,0.30972534,-0.21040112,-0.04491181,-0.032137875,-0.2158927,0.36454687,0.31299904,-0.3001972,-0.075455286,0.05378246,0.10022707,0.42036653,0.5242848,-0.2387805,-0.6542875,-0.27129862,-0.5248388,0.41155863,0.5747612,0.52187306,-0.3039618,-0.3155531,-0.42628944,-0.30493763,0.087754466
độc đáo,-0.12686157,-0.3173451,0.3020008,-0.51195836,-0.37033585,-0.6165864,-0.3689526,-0.31849647,-0.5596747,0.03941958,-0.14319602,-0.6350715,0.29732215,-0.4540964,-0.47249532,-0.17733261,0.21341579,0.36717904,0.23449111,0.45873237,0.54084384,0.020554224,-0.33817324,-0.46974343,-0.26397532,-0.37539807,-0.13210374,0.17150375,-0.22722504,0.42294812,-0.09881894,-0.19074924,-0.19763592,0.16288443,-0.08597853,-0.40125084,0.34170154,-0.18770488,-0.4886899,0.36140743,-0.5509539,0.058332633,0.36722153,0.7614313,0.0444429,-0.30372852,-0.10458747,-0.27337477,-0.1815293,-0.57751197,0.11299526,0.42199975,-0.8504648,0.071436845,-0.12946247,-0.7476524,0.053549506,-0.027574625,0.31064254,-0.61641115,-0.14115389,-0.2055434,0.024537874,0.6473285
durban,0.15888867,0.4991472,0.4820734,-0.38948947,-0.2036541,0.2991329,-0.16396752,0.0044944216,-0.37765506,-0.03202962,0.6897569,-0.14640161,0.09973873,-0.22061107,-0.13536276,-0.5083406,-0.608238,0.44847333,0.235526,0.8200449,0.6502775,0.2669668,-0.15435778,0.20147198,0.6917158,-0.42976058,0.13151936,0.08425901,-0.11898062,0.1722431,-0.008858079,0.04171924,-0.07639792,-0.0660154,0.4926542,-0.25273603,0.12911107,-0.11921519,-0.45999265,0.0050847903,-0.24270403,-0.46778962,0.31874183,-0.036478814,0.6682016,0.08030763,-0.3082047,-0.3138488,0.070072114,-0.37468228,0.22616012,0.43543023,-0.16644387,-0.046648,-0.009505947,-0.22714517,-0.25256765,0.15801696,0.056869533,0.0512942,-0.027816664,0.14872724,-0.24950959,0.52796495
tên,-0.0008500568,0.42490864,0.24419081,0.42052025,0.6999903,0.19478182,-0.340776,-0.5154831,0.21150261,0.0031582306,-0.606133,-0.2030557,-0.48025045,-0.36136878,0.10980025,-0.47883192,-0.2745096,0.27741343,-0.17565076,0.18598627,0.21105607,-0.24176775,-0.4063325,-0.065536276,0.2696814,-0.19911097,0.34581098,-0.52655876,-0.08849525,0.034842547,-0.0018098002,0.5083843,-0.03184653,-0.195234,0.11892046,-0.53068197,0.27274632,-0.29064777,0.20075682,-0.030455768,-0.20486093,-0.03552264,0.16387688,-0.4400192,-0.071265936,0.13830839,-0.24146293,-0.19550546,-0.08622847,-0.25837216,0.595496,0.15241334,-0.18927363,-0.21212687,-0.161221,-0.60975647,0.61221004,-0.1679142,0.16067722,-0.68042415,0.0017317702,0.6655461,0.31256765,0.35525253
giá trị,-0.14933395,-0.07107785,0.15577516,-0.0024653128,-0.07159582,0.1435377,0.16520159,-0.15506226,-0.13149598,-0.31437343,0.075644255,-0.19188823,0.0024214564,-0.4357356,-0.08348336,-0.5801351,-0.49555793,0.49256724,-0.29796726,0.21406397,0.3615041,-0.12676811,-0.20610909,0.10604816,0.45016706,0.14218754,0.16904192,-0.37359613,-0.06283593,0.09031403,-0.19481367,0.20205204,-0.0059430352,0.066948555,0.3247585,-0.09358626,0.45848846,0.19548866,-0.26951882,-0.3714489,-0.16352446,-0.23524098,0.16431166,-0.21384732,-0.031123627,-0.19276246,0.058875833,-0.31769297,-0.2597517,-0.4736946,0.21511135,0.19525743,-0.0092391595,-0.099968776,-0.31394446,0.049444098,-0.124921694,-0.13208915,0.24004194,0.02294922,-0.023990342,0.49440065,0.33435798,0.21642774
dương đóng,0.30094558,0.19663443,0.35380277,-0.2396527,-0.06456366,0.8300617,-0.4062145,0.1488843,0.14141655,-0.1962683,-0.37445706,-0.022678412,-0.3518807,-0.07872958,-0.03244631,-0.060951564,-0.30404717,0.41152436,0.21967033,0.33193323,0.020091929,-0.015425572,-0.096611105,-0.2757414,0.33434796,-0.016388662,0.14915116,-0.5631795,-0.09045584,-0.30749404,-0.22501108,0.48286337,-0.23284823,0.35799176,0.18309236,0.12152089,0.46822497,-0.31576386,0.15857597,-0.0109909745,-0.2665918,-0.032057766,0.20151597,-0.53442293,0.13524917,0.30243182,-0.44583714,0.024022536,0.17623399,-0.05173983,0.506695,0.18927817,0.11098051,-0.7814195,-0.47085133,-0.31462234,0.20702863,0.10130445,0.4766226,-0.21424985,-0.024539307,-0.085777305,-0.084137,0.23639166
