node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
sức sống,-0.34607312,-0.24176794,0.5022095,-0.1920352,-0.61423504,0.0389179,-0.01594825,0.25624707,-0.4728716,0.26618096,-0.12913975,-0.08032674,-0.07597166,-0.017874764,-0.5458987,-0.48355085,0.1551638,0.3113965,-0.5005498,0.8067108,-0.14529908,-0.4570764,0.076012984,-0.37179855,0.60600287,0.13107784,-0.009696986,0.1686872,-0.041928448,-0.01720833,0.40228418,0.32669416,0.17268853,0.28564858,-0.008855599,-0.367661,0.16873229,-0.29032496,0.38004425,0.32692567,0.16053453,-0.47434548,-0.052224293,0.03700303,-0.13520895,0.20249096,-0.27346697,0.015428472,-0.122346185,-0.40204084,-0.18918169,0.36743927,-0.23674254,0.093297884,-0.22705398,-0.27062926,0.16607715,0.08101396,0.44020286,-0.60156244,-0.051575296,0.28790414,-0.53340644,0.24891077
hệ sinh thái,0.23627682,-0.52034336,0.42487025,-0.73023146,-0.26442394,0.39265895,-0.3322798,-0.26671863,-0.13140768,0.17363942,-0.31004918,-0.022547172,-0.48146716,0.006647547,-0.52876616,-0.023948088,-0.1966112,0.47409427,-0.07636436,0.43749112,0.1935492,-0.11582295,-0.16157475,-0.020760735,0.119482346,0.38618225,-0.0035628723,-0.106511906,-0.5789619,-0.015615085,0.61472934,0.51788795,0.6303105,0.11007293,0.034620937,0.008867927,0.50561845,-0.4580712,0.1910535,-0.08298878,0.12185698,-0.17406641,0.31129265,-0.108341016,-0.059246056,0.38862342,-0.124661654,-0.3497109,-0.097585745,-0.38210753,0.50305086,0.20238467,-0.14084658,-0.1939123,0.4585131,0.11517087,0.6459443,-0.19475278,0.15134996,-0.7226662,-0.20226999,-0.42407882,-0.053034555,0.42190075
quyền,-0.2538205,-0.15223949,0.3860007,-0.0052894712,-0.0077131405,-0.26831332,-0.27736548,-0.2199175,-0.13446018,0.1758599,-0.46562484,-0.08768825,0.4136851,-0.047362793,-0.7198166,0.045059867,0.14341512,0.41022298,-0.53131104,0.35458574,0.04440683,-0.026018208,-0.5937744,0.35658714,0.14052925,-0.11584368,-0.19665703,0.2383577,0.42099816,0.50067157,0.08414454,0.073011115,0.43357256,-0.116814025,0.19101186,-0.76526606,0.5012372,-0.49368128,0.2893691,0.5601439,-0.30767944,0.117123306,-0.13099062,0.43970573,0.14831033,0.17129232,-0.33584258,-0.2486247,-0.1106532,-0.37827784,0.7158343,0.6530643,-0.29881144,-0.25594473,0.040595453,-0.1854288,0.015253052,-0.04045157,0.502108,0.46310857,0.09739847,0.38056394,-0.19910756,0.4882404
băng tuyết,0.32819474,-0.1585304,-0.11564994,-0.3869116,-0.2659652,-0.51139253,-0.38501137,-0.11800707,0.14289734,-0.09947514,-0.5664675,0.31053966,-0.062680386,-0.95816183,-0.28738287,-0.26181412,-0.300722,0.48288175,-0.24120322,0.23743808,0.37683517,0.06135499,-0.6871926,-0.47921866,-0.3106888,-0.3867006,0.37387592,-0.27250496,0.15806489,0.57034105,0.16862035,0.4344251,0.021833317,0.051575862,-0.46574044,0.0427443,0.5671676,0.31929773,-0.3516836,0.384297,-0.31709757,-0.94662386,-0.2488641,-0.52326304,0.33277842,-0.22999227,0.010341019,-0.09494836,-0.504248,-0.6522996,0.64566326,0.3992416,-0.13943258,0.31904376,-0.016105874,-0.0774204,0.5248575,-0.3533306,-0.09740829,-0.5825139,-0.008377346,0.11485964,-0.43900424,0.2928111
cân bằng,-0.07754528,-0.4337779,0.7927661,0.2599415,0.057718012,0.16956617,-0.29525286,-0.21831383,-0.05633584,-0.12346908,-0.6086842,-0.39944464,0.37875226,0.025023803,-0.13551666,0.13787955,0.050883528,0.712798,-0.35099778,0.21628082,0.3171193,-0.1315532,-0.16434424,0.14801021,0.4429408,0.29980442,0.09097706,-0.23791492,-0.15487891,0.01578548,0.25614235,-0.16555439,0.6192119,0.4046341,-0.0060975878,-0.22804528,0.1298474,-0.1247709,0.4007413,-0.086343415,-0.06492885,0.041456547,-0.23021531,0.42416263,0.031546887,0.38801226,-0.17750365,-0.1380171,0.27862433,-0.15341264,0.6074524,0.17207202,-0.03042597,-0.41497657,-0.2583898,-0.01073658,0.41119558,0.13287747,0.5663017,-0.25464216,-0.19699883,0.118369445,0.2165346,0.10451746
khác,-0.14092149,0.028183334,-0.003991965,-0.36818886,0.017147025,0.29154813,-0.2943726,-0.053568672,-0.03701699,-0.024390478,0.15227331,-0.17996249,-0.42720652,-0.3749763,-0.23921408,-0.079769745,0.046106167,0.2956778,-0.11425038,0.2696053,-0.06439466,-0.0037695188,-0.27070317,-0.13463518,0.4102213,0.09586617,-0.12556699,-0.34292093,-0.029353933,-0.2912132,0.11890771,0.11833037,-0.21294875,-0.41150868,0.14173318,-0.19099501,0.3872879,-0.34353408,-0.39844924,-0.12637602,-0.033469293,-0.057414364,-0.28753215,-0.15815695,0.3070901,0.41958827,-0.18528883,-0.17606786,0.0861803,-0.4483446,0.11728988,0.01560086,0.021498296,-0.1302156,-0.18171294,-0.29878023,0.4594372,-0.16083933,-0.11025843,-0.47248608,0.025387878,-0.10511444,0.0009922809,0.044416815
bao phủ,0.32664722,0.053696416,-0.27618366,-0.4945668,0.05020637,-0.16396526,-0.44331738,-0.22431035,0.274717,-0.2373759,-0.1642063,0.22114852,-0.33613768,-1.1664637,-0.349643,-0.27185544,-0.2802902,0.23886798,-0.052847408,0.07923471,0.21566102,-0.0013432795,-0.56319,-0.28387842,-0.23252857,-0.35206276,0.24205476,-0.39111143,-0.007842883,0.40195405,0.13087742,0.3620721,0.03427239,-0.33531743,-0.2735991,-0.008142372,0.65211177,0.13488741,-0.73811644,0.06595489,-0.045838404,-0.71545124,-0.08080865,-0.4523506,0.34705576,0.07233981,-0.03415162,-0.31195897,-0.31672063,-0.47717083,0.62144154,0.48144495,-0.06554359,0.13148585,0.05018475,-0.12586758,0.7961299,-0.45367765,-0.12877384,-0.5693501,-0.09156093,0.22186728,-0.16789697,0.23230024
cá voi,0.041233692,-0.22219865,0.24657123,0.006526035,0.10608216,-0.033158135,-0.13090381,-0.27124813,-0.094143756,0.08052048,0.064906135,-0.2982288,-0.24089344,-0.41610885,-0.9296876,-0.7696876,-0.1269057,0.32634106,0.16139095,0.52272654,0.612409,-0.04399065,-0.35227692,0.12423547,-0.13088545,0.0148041,-0.05313926,0.09606083,0.09200462,0.26194632,-0.26853558,0.012245247,0.6419708,0.09920179,-0.398878,-0.49054065,0.8874387,0.11284385,-0.482914,0.45940176,0.2556377,0.06489284,0.16354194,0.5939391,0.019085204,-0.07935457,-0.33370274,-0.2391235,-0.41206598,-0.8320871,0.39017925,0.44262972,-0.19128795,-0.40095216,0.30107483,-0.07000646,0.11527227,0.11110881,0.16780575,-0.043740846,-0.27239722,0.78401685,0.02335333,0.34846807
tương lai,-0.13530517,-0.43189743,0.80080336,0.3096646,-0.09131145,0.42585018,-0.22287901,0.03808253,-0.12856157,-0.23006617,-0.42313766,-0.44122136,0.37606627,-0.0454401,-0.2101766,-0.24681944,-0.026687056,0.73406553,-0.2583849,0.28722274,0.4506829,-0.19178192,-0.21946685,0.1889308,0.60842514,0.2116496,-0.09616471,-0.201819,-0.34241858,-0.13732001,0.29716796,-0.29342088,0.6591751,0.42584172,-0.0029002922,-0.23669808,0.03647613,0.009250003,0.44777215,-0.27465278,-0.17036481,0.16599014,-0.112164915,0.46770313,-0.26164225,0.31882578,-0.25535697,-0.1329187,0.36579975,-0.4071405,0.39344072,0.13224368,-0.08041546,-0.4991536,-0.0629841,0.058989756,0.5410015,0.24568267,0.5298424,-0.5099596,-0.4445238,0.19250491,0.25792062,0.19829886
hải mã,0.124712825,-0.20162067,0.41276225,0.08401901,0.04539442,-0.12227657,-0.08797461,-0.26710245,-0.038398102,0.097956695,-0.03781804,-0.36969966,-0.16548797,-0.17852052,-0.7538214,-0.6039184,-0.22270246,0.34987128,0.10578627,0.54069954,0.6293371,-0.0259383,-0.1966745,0.076129146,-0.18442538,-0.02675105,0.14087427,0.07801114,0.007162332,0.22876644,-0.20924583,-0.027170064,0.5885084,0.37138656,-0.41595754,-0.3047351,0.70446306,0.34864798,-0.443964,0.51748717,0.14643353,0.0064578787,0.10392478,0.48568022,0.063267395,-0.12477607,-0.40363747,-0.26486254,-0.4124615,-0.760355,0.28984848,0.2684796,-0.12310783,-0.2886822,0.08202423,-0.08000265,-0.058054402,0.099333204,0.049418144,-0.053953193,-0.24452142,0.66277754,0.006573012,0.32551062
đầy,-0.22182487,-0.35407916,-0.064655684,-0.32132256,0.08705483,0.47195083,-0.39411756,-0.2417793,0.07567453,0.33301306,0.02545046,-0.13471422,-0.6947845,-0.80999184,-0.14409383,-0.23545878,0.15711309,0.102729514,-0.09984842,0.51536155,-0.21847907,-0.0028709057,-0.17476375,-0.38816604,0.31115663,-0.0054487865,0.2200334,-0.053958368,-0.15675507,-0.12343614,0.21168697,0.33107,-0.23809774,-0.19366978,-0.21170816,-0.0008553614,0.3643128,-0.557219,-0.671071,0.03710371,0.27730495,-0.08956472,0.099406816,0.13158353,0.22436328,0.13842724,-0.1493918,0.019422779,-0.02689659,-0.87908286,0.29964846,0.10012826,-0.02655173,-0.21447693,-0.2816851,-0.47005552,0.27564132,-0.24334294,0.16522773,-0.7917631,-0.052713618,0.17810917,0.34604686,0.05770847
khai thác,-0.36734387,-0.11512948,0.14320822,-0.11608105,0.121101156,0.038137123,-0.3943355,-0.29544318,-0.24571691,0.16509293,-0.25349146,-0.056948412,0.05760413,-0.24598753,-0.82014275,-0.13292322,0.210504,0.20463847,-0.3499631,0.3170366,-0.06953175,-0.049378492,-0.54343367,0.1785154,0.13681142,0.06426157,-0.3167759,0.18737838,0.36710122,0.45629013,0.18378642,0.083257794,0.4829922,-0.32300973,0.10076155,-0.65064764,0.60407925,-0.5709653,0.18193498,0.36975068,0.08558121,0.15360191,0.10974416,0.3990735,-0.048115052,0.19299933,-0.23517698,-0.22522959,-0.041415934,-0.31326854,0.54302263,0.56616336,-0.25328863,-0.39267048,0.22597156,-0.114819124,0.36833495,0.03442078,0.41432616,0.08727313,-0.06561961,0.2767876,-0.11620014,0.34344515
không,0.2074368,0.49727625,0.27743816,-0.040890604,-0.15992999,-0.032423075,-0.5654215,-0.44815987,0.2529803,-0.024163904,-0.40910667,-0.046886317,0.10707529,-0.96239954,-0.39789292,0.08250007,-0.49981716,0.46228966,-0.35838836,0.07763408,-0.06824953,0.04427708,-0.6832446,0.32611993,-0.12601486,-0.26546147,0.28569585,-0.26375264,-0.012846069,0.7906674,0.30422288,-0.16268471,0.13044378,0.062162273,-0.3142811,-0.15960194,0.10687432,0.25542042,-0.25297844,0.17158894,-0.2144061,-0.71382374,0.27589312,0.05145123,0.41378403,0.0039291293,-0.07031724,-0.69771737,0.042489745,-0.19862556,1.0593188,0.7242088,0.13370389,-0.3704694,-0.13784567,0.22733943,0.8743981,-0.44672075,0.099377215,-0.090972744,-0.07211023,0.51267326,-0.10517825,0.2574593
thích nghi,-0.5826383,-0.43038225,0.44802862,0.033809237,-0.009977342,0.5510816,-0.15988635,-0.2758993,-0.18564188,0.3703233,-0.03394495,-0.43921673,-0.35189414,-0.5452446,-0.3268036,-0.39805725,0.24435583,0.28775978,-0.30437574,0.545163,-0.11991932,-0.33366078,0.5137395,-0.24515404,0.53451693,-0.13558027,-0.06605092,-0.3156593,0.17895624,-0.32729098,0.11217482,0.13216442,-0.24236178,0.17828745,-0.09613999,-0.18480776,0.37270114,-0.32831138,-0.10859117,0.22030516,0.1791347,0.13029793,0.004203552,0.41944993,0.19590364,0.54812855,-0.24847403,0.013444844,0.24361032,-0.52615213,0.35778186,-0.3380765,0.0033898503,-0.11887374,-0.5525107,-0.5578177,0.13325427,0.080567196,0.72762936,-0.57765114,-0.25708044,0.26146907,0.27556163,0.017475525
phần lớn,0.10798326,-0.016435008,0.11312333,-0.40289855,-0.08967622,0.18943553,-0.464105,-0.536327,0.2287321,0.0974949,-0.10324632,0.09675326,-0.5604307,-0.8762499,-0.46541926,0.239054,-0.079220384,0.056187253,-0.40522587,0.39004505,-0.21715486,-0.0289808,-0.22432975,-0.027354885,-0.10051362,-0.32749748,0.5255042,-0.15182024,-0.1331881,0.32879862,0.38810194,0.29870903,-0.041218307,0.036468208,-0.21825317,-0.12695001,0.6217303,-0.12591682,-0.61544263,0.2862912,-0.011506085,-0.38480467,-0.04440411,-0.10819571,0.37120086,0.38910624,-0.1545016,-0.40462583,-0.21297131,-0.35170454,0.50655645,0.2217932,0.24761404,-0.031473298,0.010637039,-0.1480232,0.5489711,-0.31009504,-0.050564345,-0.37368667,0.014876824,0.17736751,-0.17391068,0.12349804
trở thành,-0.39148507,-0.26181158,0.47301203,-0.32822016,-0.35933796,0.5892717,-0.14873141,0.03270114,-0.25281247,0.31839135,-0.08307624,-0.12996122,-0.49650988,-0.3281844,-0.41153118,-0.18342803,0.18057038,0.15517917,-0.36469892,0.7409502,-0.3808373,-0.35055307,0.2785236,-0.24633092,0.63167936,0.051696453,0.09558594,-0.034986306,-0.08128829,-0.3109763,0.3707263,0.30766824,-0.18480504,0.20052248,0.026909454,-0.12437436,0.15089685,-0.44973668,0.19013825,0.20022576,0.0953475,-0.07196954,0.06080217,0.13820346,0.009234017,0.43351826,-0.28319466,-0.05753208,0.14806077,-0.5566332,0.07997454,-0.038767956,-0.08916677,-0.046316043,-0.39375895,-0.3409103,0.31102607,-0.18180627,0.458371,-0.7967268,-0.22800268,0.064656705,-0.032039564,0.13665369
cho,0.23192237,0.25645313,0.30801412,-0.03323591,-0.1320836,0.04724882,-0.4928393,-0.361565,0.11367488,-0.158141,-0.5417074,0.06790618,-0.0029043974,-0.9056517,-0.49932992,-0.1430915,-0.52990717,0.3293,-0.2250916,0.13700776,-0.12165096,0.0073530604,-0.50669426,0.091852754,-0.08013562,-0.21586661,0.27697092,-0.27203977,0.10551359,0.57839006,0.28596416,-0.19667979,0.30741808,0.22459744,-0.33594158,-0.082699694,0.055005174,0.43051025,-0.098529674,0.06783373,-0.17559625,-0.55339587,0.47336444,0.17551868,0.17799777,-0.060714133,-0.034713835,-0.5953905,0.013897944,-0.23380798,1.1945553,0.63524544,-0.043441042,-0.30494604,-0.044720057,0.33163255,1.1525601,-0.38399106,0.3368192,-0.40333608,-0.3995702,0.54675734,-0.11420567,0.11126946
chính,-0.44661024,-0.48693582,0.6476472,-0.030986678,0.08910233,0.35818335,-0.2973637,-0.45185664,-0.19935168,0.25390851,-0.35668567,-0.44571337,0.14440623,-0.08438501,-0.20972168,0.15264776,0.04657783,0.42690668,-0.36346906,0.36969712,-0.07705515,-0.09457847,0.1731306,-0.01978023,0.21970126,-0.071624786,0.17331156,-0.27996537,0.1150147,0.05147168,0.25579742,0.0057041114,-0.009043856,0.3273205,0.09006057,-0.10131023,0.17463334,-0.21499485,0.16726609,0.03504479,-0.019262252,-0.024363237,0.011787075,0.34268072,0.3135878,0.46483105,-0.14408953,-0.269862,0.2608548,-0.21502443,0.5644132,-0.29572764,0.16228852,-0.14547653,-0.45525455,-0.38559902,0.0945243,0.13814169,0.49584582,-0.30563894,-0.16195714,-0.18513846,0.1129741,0.018765131
toàn,-0.122275025,-0.44980887,0.571059,0.26759753,-0.21514557,0.11524578,0.006855533,0.18670177,-0.11318464,-0.1354167,-0.26929104,-0.5128288,0.5832877,0.0963406,-0.29559144,-0.49564633,-0.05836661,0.7763288,-0.15553312,0.23116155,0.68603784,-0.17713413,-0.3514626,0.2323093,0.6998886,0.061575275,-0.27556822,-0.17165497,-0.17624888,-0.12719478,0.26864958,-0.18332386,0.4441237,0.20672067,0.24726684,-0.30449748,0.10794146,0.012186722,0.42194882,-0.3756619,-0.2422481,0.20123094,-0.16503967,0.4275949,-0.27636725,0.21930364,-0.20345867,-0.14493872,0.19328777,-0.3499441,0.34403935,0.2866412,-0.29834282,-0.35782918,0.11257891,0.10653353,0.37267578,0.23013642,0.4724687,-0.2116683,-0.2425301,0.3419941,0.17087686,0.28526622
lãnh thổ,-0.38002402,0.09911393,0.41863155,0.04141679,-0.06278558,0.062113836,-0.4469932,-0.31578517,-0.34758255,0.16684297,-0.38994074,-0.113053806,0.37214205,-0.26588136,-0.9814938,-0.013397448,0.19418454,0.41924626,-0.4223825,0.4067907,-0.1509853,0.08900783,-0.63412684,0.45576572,-0.0046202596,-0.11837187,-0.31281114,0.07337707,0.40946007,0.7269327,0.105905645,-0.027265217,0.2715397,-0.2582395,0.01392119,-0.75948083,0.3549735,-0.344172,0.4979762,0.5507759,-0.32421058,0.08875798,0.03249744,0.42345673,0.041304518,0.08590975,-0.1847763,-0.3998142,0.07014914,-0.4119271,0.58705264,0.5512138,-0.15795968,-0.3592139,0.07752733,-0.07748868,0.27717268,0.017266423,0.36037338,0.17071736,-0.13454606,0.14040211,-0.30104506,0.47902292
hành tinh,-0.15347931,-0.39349014,0.6578094,0.18052518,-0.3363998,0.2675663,0.050787766,0.3922371,-0.16022658,-0.16450962,-0.31851813,-0.5140491,0.7286896,0.109014824,-0.3386213,-0.4620228,-0.09943452,0.9265262,-0.13221388,0.25590903,0.56802213,-0.18348436,-0.41749418,0.2758933,0.86668825,0.112922475,-0.29340816,-0.14482872,-0.23947592,-0.21433124,0.3682949,-0.19619513,0.46350688,0.124872416,0.29358277,-0.3259492,-0.1741314,0.0062326775,0.5795781,-0.45238712,-0.37608576,0.100522384,-0.12954172,0.30603504,-0.35250962,0.25075847,-0.2647013,-0.17898397,0.3352578,-0.47859365,0.17012207,0.30752257,-0.3045454,-0.28318492,0.015474559,0.06366554,0.4520094,0.13423885,0.37822565,-0.44100562,-0.36736578,0.2022436,0.0567567,0.5097104
tranh chấp,-0.31583935,0.023650488,0.49285817,0.05755804,-0.012605248,0.07255775,-0.62897456,-0.33621547,-0.3582841,0.30197915,-0.53213555,0.029254718,0.19692507,-0.43386993,-0.48637515,0.053379066,0.075560525,0.38314778,-0.50325763,0.48521018,-0.08440656,0.15047042,-0.60212576,0.26911184,-0.12110198,-0.17861672,-0.20277601,0.16972798,0.4073442,0.74574596,0.12453928,-0.022248186,0.2174756,-0.14286448,-0.17344834,-0.5015975,0.4286396,-0.3212571,0.4308452,0.6556888,-0.23823768,0.0153227355,0.10649447,0.430611,0.17224903,-0.052168038,-0.175165,-0.15352732,0.1531204,-0.57858527,0.6906254,0.38654727,-0.13566059,-0.41562334,-0.15687205,-0.049758606,0.18307307,0.08772461,0.41324702,0.19306065,-0.0011172924,0.019316673,-0.37119722,0.5177863
