node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
hùng vĩ,-0.49364623,-0.03858349,0.09722998,0.33817956,0.07260484,0.56732595,-0.4175555,-0.09579794,-0.446629,-0.7846296,-0.17091201,-0.02464359,-0.05380965,-0.300724,-0.27013585,-0.57131267,-0.17317554,0.65782803,-0.0837442,0.24958551,0.372365,-0.013147751,-0.42006484,0.18412116,0.30736616,0.36320496,-0.34750253,-0.1712508,-0.22518106,-0.2517639,0.107779436,0.2074772,0.35694033,0.08865542,0.2922631,0.030193707,0.05670156,0.45566246,-0.08441786,-0.19847058,-0.48584792,0.026089886,-0.2866509,0.27866402,0.24418598,0.32157987,-0.1741793,0.0028906194,0.15997417,-0.57012105,-0.44134116,0.3506855,-0.22955692,-0.17522348,-0.31422156,-0.6776681,0.83181745,0.57830197,-0.14526798,-0.3286234,-0.45132956,0.5380796,0.6652088,0.016947806
nước,0.046949636,0.16095969,0.0414732,0.17387623,-0.3340076,0.41646737,-0.24652714,0.04363359,-0.0043435413,0.21948044,-0.46472427,-0.084585965,-0.40448615,-0.2973947,-0.14003924,-0.6882942,0.091148056,0.53169966,-0.3072641,1.2023555,0.4217893,-0.01875919,-0.006532198,0.23837012,0.046283275,-0.39446765,-0.47257102,0.727387,0.4999891,-0.53455585,-0.58666974,-0.23540163,-0.03420591,-0.07222929,0.42595834,-0.2493324,-0.08804436,-0.69643676,0.0091508515,0.31744084,0.3818357,-0.058972243,-0.58548355,-0.07676705,0.4260429,0.50649,-0.06326036,-0.6233543,-0.6000556,-0.03721262,0.73551303,0.73870295,-0.65133095,-0.29446584,-0.40611792,-0.21319562,0.6311421,-0.12402068,0.16175075,-0.4642712,-0.11944256,0.4970328,0.17913201,0.38830334
tại,-0.037425905,-0.04086573,0.51366067,-0.4743614,-0.20058028,-0.23093443,-0.41152644,-0.87354684,-0.06742133,-0.22011745,-0.6160593,-0.8551846,0.16673368,-0.09581505,-0.38660353,-0.3073642,-0.58904403,0.8117716,-0.49031803,0.1692571,0.31326818,0.37706724,-0.15253676,-0.26970008,-0.73551047,-0.27201775,-0.12940815,0.27443928,0.06088596,0.48330343,-0.49143386,0.200848,0.17390552,0.038679857,-0.11851076,0.21659529,0.41927585,0.15610743,-0.23008949,0.5522622,0.17847225,-0.28852955,-0.61363685,-0.5143582,0.22396103,0.37415734,0.24024493,-0.48491013,0.09857314,-0.32567477,0.65718037,-0.0547555,0.3277227,-0.31080776,-0.032063663,-0.27868596,0.27856058,-0.7132612,0.7044865,-0.06236067,-0.45893198,-0.22735286,0.09067913,0.40097454
xa xôi,0.23683365,-0.427897,0.55684495,0.29377043,-0.4386529,-0.12714845,0.28457952,-0.53116536,-0.46981612,-0.29593775,-0.6838191,0.40560734,0.32039475,-0.45962897,-0.3525533,-0.616372,0.15522084,0.03387347,-0.675425,0.2815543,0.15891208,-0.26736307,-0.27462363,-0.32584456,0.7313642,-0.18422249,-0.16912462,-0.1849602,-0.49974594,-0.20342033,0.16174002,0.21759968,0.30415034,-0.05988756,-0.019527936,-0.10774494,0.66637903,0.3896133,-0.36501,0.3404709,-0.65150225,-0.45502988,-0.412961,-0.37521303,0.85190076,0.56132644,-0.44327983,-0.482452,-0.3348107,-0.5132931,0.56329584,-0.49300084,-0.5054682,-0.27713045,0.043203913,-0.6314839,0.22850765,-0.24887179,0.33080634,0.0518273,-0.27899805,-0.08389882,0.2635709,-0.30600137
châu úc,0.18230522,-0.38219526,0.25369176,0.3362184,-0.4404382,-0.13973826,0.1989916,-0.18430601,0.088387504,-0.2093449,-0.24012448,-0.25459483,0.31002095,-0.19334552,-0.62868595,-0.5733763,0.18733424,0.034536045,-0.46970028,0.046793766,0.17381988,-0.27979228,-0.30760604,-0.22654265,0.6945401,-0.13081178,-0.07064817,0.14881566,-0.32767466,0.29529995,0.281167,-0.1748636,-0.21656717,-0.23690882,0.23994388,0.10247863,0.12921564,0.3931833,-0.36380866,-0.13195403,-0.2887169,-0.029101864,-0.33113107,0.104257755,0.28153017,0.2680748,-0.2466341,-0.026026431,-0.09184485,-0.6251013,0.32364407,0.09454414,0.007754265,-0.1896846,0.12926897,-0.5339886,0.0021592886,-0.0075371386,-0.23347868,-0.13603319,-0.5265046,-0.09618423,0.4091953,-0.38671875
luôn,0.033621334,-0.22388434,0.5406197,0.003036947,-0.3185766,0.35615826,0.03394655,-0.30433503,-0.1806548,-0.1466409,-0.23717666,0.072785184,-0.34431663,-0.45898655,-0.24801607,-0.2032293,0.09905705,0.3068234,-0.012166969,0.2306205,-0.082805805,0.1401978,0.23396203,0.12682971,0.5208271,-0.09060379,-0.5032089,-0.07667875,-0.4653013,0.14584291,-0.3186926,0.10219832,0.37167233,0.09559835,0.16302718,0.207032,0.079373375,-0.4983241,0.47846258,0.08592194,-0.67066264,0.07782892,0.33439174,0.63257486,0.9359412,0.069885,-0.7913029,-0.010283937,0.20643155,-0.47166324,0.3777138,0.2736167,-0.3341866,-0.16774046,0.07778033,-0.1529042,0.19330081,0.12088841,0.5928457,-0.32954004,0.31092757,0.45759863,0.511209,0.036887456
xanh,0.11230315,-0.16562657,0.5493077,-0.31829557,-0.38125047,0.02324096,-0.4758998,-0.73220444,-0.27250206,-0.3866628,-0.34228855,-0.017383058,-0.39836627,-0.26102582,0.005820704,-0.27030516,-0.22557978,-0.17902572,-0.38632864,-0.019750705,0.10396056,-0.1429351,-0.22512314,-0.18934269,0.64624286,-0.00088488084,-0.05485636,-0.3608033,-0.26078558,-0.37727964,-0.27105632,0.17060238,0.40768492,0.03619933,-0.46085942,-0.29256698,0.16095777,0.30678633,-0.14448798,0.3383736,-0.34791356,-0.26240405,-0.37568855,0.1494267,-0.11010474,-0.07273997,-0.17567721,0.123624384,-0.25090805,-0.116403386,0.4036886,0.35710508,-0.3631738,-0.13597156,-0.06731278,-0.19978085,0.49825504,-0.25610554,0.5733803,-0.2233462,-0.57301563,0.3612843,0.40885925,-0.059082862
hệ sinh thái,-0.22435695,-0.24834885,0.65317893,-0.12528154,-0.6761367,0.065432936,-0.42855924,-0.42665225,0.27285314,-0.43529913,-0.0364529,-0.31451678,0.17754395,-0.6058068,-0.100939125,-0.21579999,-0.21465336,0.46604633,-0.23874891,0.43582854,0.36505684,-0.518801,-0.2993197,-0.40985873,0.27877593,-0.33697543,0.18275009,-0.38378063,-0.31240034,0.12977418,-0.1046976,0.08954681,0.022032106,0.062090885,-0.2659105,-0.2008307,0.79586685,-0.12735945,-0.27867717,0.45843458,0.24280137,-0.2535631,-0.75178796,-0.19906816,0.123059176,-0.07646723,-0.06645847,0.026846876,-0.04864797,-0.0011899979,0.14785926,0.4658301,-0.45650175,0.19753036,0.100873694,-0.05144078,0.5819442,-0.40806767,0.31278032,0.109952845,-0.51426256,-0.24687032,0.0677991,-0.22419561
điều hòa,0.016908895,-0.24517111,0.45351744,-0.32607117,0.023424836,-0.05510629,-0.090249315,-0.20593376,0.114344165,-0.07954586,-0.34757376,-0.62114966,0.45644653,-0.014185799,-0.62631696,-0.24145553,-0.37548432,0.586527,-0.05873463,0.08979002,0.07304295,-0.014999282,-0.07395474,-0.14033782,0.25923124,-0.08510953,0.1132723,-0.10124514,0.21361758,0.030581346,-0.029465644,0.074087776,-0.4063336,-0.13660994,0.19225954,0.25751975,0.4580362,0.06254701,-0.24950334,-0.0033038212,0.33788678,0.17068608,-0.69563186,0.3563255,-0.02754193,0.32171825,-0.027182097,-0.07090123,0.21688412,-0.43539822,0.43395555,0.15444133,0.2157993,-0.054348093,0.08338196,-0.13238212,0.40132818,-0.00069511915,-0.37507483,-0.040027093,-0.06785813,-0.12349633,-0.010781523,0.29764026
trở thành,-0.32437876,0.062146943,0.6018458,0.053432643,-0.11199091,0.047230463,-0.48588738,-0.32926288,0.13349783,0.09613995,-0.28803968,-0.28614065,0.1304365,-0.23067045,-0.15540099,-0.068074174,-1.0717758,0.9477079,0.0016857601,0.13991113,-0.0015167191,-0.04028591,0.049045824,-0.024241656,0.071182474,-0.1628715,-0.102227814,-0.06494503,0.011460954,-0.28062367,-0.024312764,0.32351995,0.065958776,0.13864432,0.13117065,0.45779592,0.5994563,-0.1421307,-0.07853968,0.06841131,-0.17911609,-0.072126545,-0.13034928,-0.09299372,-0.22333968,0.115969226,-0.23016149,-0.35200453,0.3275357,-0.1917868,0.40319514,-0.09966866,0.10225957,-0.17736332,-0.044598766,-0.36958915,0.24147855,-0.10563964,0.17129444,-0.082093865,-0.221098,-0.28422603,0.39529493,0.84988326
quốc gia,-0.15834689,-0.018409189,0.77040917,-0.591943,0.07270108,-0.53249705,-0.1105923,-0.6168439,-0.46707347,-0.15346012,-0.5779904,-0.34894916,-0.113559715,0.0999846,-0.31677002,-0.3223814,-0.41934443,0.6815392,-0.085206315,-0.13613038,0.27713525,0.2741163,0.16423473,-0.28282788,-0.3794805,-0.25788355,-0.21747868,-0.13585167,0.003401326,-0.13653097,-0.33385924,0.39598438,0.6137513,0.10544712,-0.3626993,-0.10289527,0.40237093,0.35425064,-0.06866758,0.4990342,-0.08843104,-0.15377426,-0.54875815,-0.12521312,0.37111634,0.0016919235,0.026257697,-0.5413531,-0.2731612,-0.5420473,0.29815793,-0.080792904,-0.15534526,-0.08486991,0.020107718,-0.15106986,0.25642493,-0.62682277,0.78831005,-0.28045467,-0.18191984,0.08915741,0.2519072,0.20815201
mà còn,-0.26892367,0.15086345,0.82680815,-0.24119766,-0.4479367,0.30933338,-0.081691355,-0.17579009,0.3413824,0.1251435,-0.036414474,-0.18098381,-0.3863896,-0.6407139,-0.24266948,-0.26838145,-0.18009773,0.26876217,0.19510402,-0.015666846,0.10822156,-0.46431938,0.46179098,0.023227824,0.08725595,-0.02026915,-0.30458072,-0.037983853,-0.4986176,0.1453698,-0.17518744,0.32571164,0.53899705,-0.3071495,0.13508284,-0.3380529,0.068441615,-0.30177212,0.10160222,0.29424387,-0.08821846,0.28913745,0.24115795,0.5031285,0.99615794,0.2273252,-0.2314455,-0.18994863,-0.07604073,-0.41666153,0.15319817,0.35276622,0.1550797,-0.10627703,-0.19812535,-0.08982815,0.31706744,-0.1845809,0.48644114,-0.32827166,-0.018290998,0.5018213,-0.05857167,0.28953144
antarctic,-0.12494724,-0.08300426,0.3732914,-0.018430714,-0.5360226,0.1665882,-0.063425325,-0.35657752,0.4289258,0.43479553,0.05765586,-0.3701536,-0.07743821,-0.3651549,-0.41205677,-0.6564107,0.0018404999,0.43940052,0.05922659,0.24881709,0.95212966,-0.17210954,0.04614112,-0.14480053,0.14170912,-0.11696429,-0.14901409,0.32719016,0.10423704,0.19540541,-0.06599125,-0.031965587,-0.38341463,-0.62397254,0.28087124,0.09241837,-0.30584627,0.12305089,-0.25760666,0.39346415,-0.3592495,-0.1925142,0.69235826,0.46905062,0.60898036,0.56876284,0.14476846,-0.65259075,-0.6715125,-0.40101215,0.8842713,0.33748543,0.618429,-0.36713487,-0.23418227,-0.6041464,-0.03799764,0.2283105,-0.06780805,-0.55155087,-0.3369397,0.18828358,0.49301323,0.63149506
đối với,0.24834116,-0.23231697,0.34065968,-0.47127092,-0.34039357,-0.07218923,0.16025868,-0.40681705,0.30072597,-0.13549198,-0.17195074,-0.6077381,0.2709167,-0.110744014,-0.6722894,-0.4363455,0.26532045,0.022803051,-0.189456,-0.03886452,0.36790612,-0.18886627,-0.012157991,-0.18573225,0.29913917,0.07812958,0.06784818,-0.003069022,-0.049625475,0.50274414,0.023422992,-0.07993462,-0.45477128,-0.47799748,0.20620173,0.031086631,0.06376036,0.20002988,-0.2286538,0.17124197,-0.07468135,-0.0005805404,0.069996156,0.48719198,0.4891947,0.52932596,-0.1373544,-0.10102533,-0.20901358,-0.50776976,0.5772554,0.41047928,0.51969075,-0.19658215,-0.13452218,-0.13524027,0.17802954,-0.06349005,-0.12138603,-0.16963263,-0.03044913,0.23460375,-0.14393367,0.121934906
cá voi,0.2474998,-0.14471558,0.44515592,-0.42626545,-0.26472342,-0.05867568,-0.5667367,-0.83093274,-0.5370956,-0.34388348,-0.5647582,-0.11764942,-0.3889637,-0.08714586,-0.18781143,-0.33057395,-0.10008946,-0.11815322,-0.4666521,0.14709425,0.13087083,0.049143817,-0.36974624,-0.24226007,0.47207662,-0.11335039,-0.149973,-0.25196502,0.023849418,-0.6514469,-0.5082716,0.16075921,0.28877342,0.124944516,-0.45710027,-0.29606745,0.06375679,0.37848288,-0.16997093,0.48986697,-0.27757704,-0.42491585,-0.55200124,0.021025622,-0.20954841,-0.0045802696,3.7544778e-05,-0.11350657,-0.37772387,-0.05002424,0.6823943,0.2808867,-0.4143543,-0.20962453,-0.13940576,-0.24617305,0.56934345,-0.31513596,0.54321253,-0.36364907,-0.543795,0.4077447,0.34807652,0.0065717306
vùng đất,-0.13720188,0.16679475,0.6959862,-0.21979745,0.0004690136,0.069858715,0.016984444,0.0080363555,0.12691103,0.02081751,-0.15480223,-0.26533306,-0.28091493,-0.2709151,0.09097109,-0.13799922,-0.28239626,0.1586145,0.07303139,0.0175664,0.031818368,-0.17083485,0.11895712,0.08286686,0.09372108,-0.0035520957,-0.17424344,0.058648124,-0.38017467,-0.057362303,0.18414342,0.06703752,0.4985098,-0.29110688,0.027346272,-0.54190344,0.179179,-0.2785609,0.022231719,0.13856648,-0.05880207,0.26988345,-0.3397205,0.29222238,0.61389214,0.10952697,-0.12106376,-0.13354316,-0.32571077,-0.44064453,-0.01978397,0.63006806,-0.1323498,-0.06874226,0.1037038,0.28828835,0.32321218,-0.35316113,0.24386032,-0.3218523,-0.20615302,0.423926,0.12282227,0.11668637
bí ẩn,-0.41463044,-0.015128322,-0.07580031,0.20202635,-0.28365037,0.37856194,-0.5078022,-0.24723881,-0.13482511,-0.548733,0.009219254,-0.30465028,-0.29864642,-0.2587035,-0.36884972,-0.5854951,0.07331036,0.38741392,-0.12859246,0.42219555,0.3003828,0.08005318,-0.27111897,0.087627165,0.09705102,0.2363815,-0.3349873,0.27040064,-0.08345908,-0.13413845,-0.11751277,0.032571625,0.25064093,0.23711888,0.1567077,-0.13311309,0.033543393,0.39024493,-0.13569245,-0.15276729,0.015844889,0.050433896,-0.4629334,0.2999451,0.095557705,0.2935332,-0.20924678,0.12455979,-0.016708395,-0.45699558,-0.43897074,0.66825455,-0.2072627,-0.14227435,-0.14743258,-0.59400076,0.81659806,0.2756019,-0.118152104,-0.3296427,-0.6126895,0.33874276,0.51038843,-0.32806548
khoảng,0.20149219,-0.33965722,0.028857945,-0.26305723,-0.46396264,-0.4125977,-0.30208945,-0.51811844,-0.42706272,-0.47464073,-0.32608494,0.016610274,-0.18458807,0.07993009,-0.69289726,0.09356988,0.034699887,0.579547,0.15161142,0.33259794,0.009441136,0.06258748,-0.19705276,0.07707566,0.50028306,-0.33893377,-0.18072094,0.029129427,-0.0018946446,-0.09315515,0.4944911,-0.3913344,-0.10798909,0.322567,-0.09092146,-0.19097412,0.9927889,-0.09304607,0.45833027,-0.19468936,-0.72103506,0.19826901,0.03153815,0.92513657,-0.0768902,0.17604966,-0.70443404,-0.30610487,-0.034880493,-0.3748149,-0.09903927,0.5082087,-0.6387442,0.06351468,0.12910889,-0.1395817,0.4742078,0.0035232427,0.37691802,-0.5056385,0.04192072,0.18576957,0.6119229,0.059311353
khắc nghiệt,0.16946113,-0.359107,0.24927521,-0.023325868,-0.26802292,0.1447729,0.1898732,-0.3154048,-0.24431387,-0.36915654,-0.26079184,-0.42612413,-0.16067432,-0.22502802,-0.33618653,-0.24273585,0.31659454,0.23926194,-0.08108653,0.13270985,0.004172354,0.25986582,0.08962224,0.16315342,0.3577367,0.06264334,-0.32721415,0.070405684,-0.3879564,0.30903652,-0.3033752,-0.12218553,0.18720855,0.17587733,0.21398395,0.13635823,-0.04681403,-0.09742326,0.31103817,-0.12237344,-0.26993954,0.085870326,-0.14968042,0.688886,0.7149481,0.039003484,-0.64807445,0.14733882,0.11540711,-0.53419894,-0.028170789,0.5535654,-0.30635154,-0.09579165,0.16900252,-0.021889796,0.33433196,0.1261083,0.28212103,-0.30278936,0.119431585,0.5285803,0.4815831,-0.40152
khắp,0.076264195,-0.059208393,0.76623344,0.12429922,-0.26129845,0.17490526,0.015008609,0.2287429,-0.08186815,-0.23952545,-0.021530073,-0.9864538,-0.049358156,0.20933369,-0.37073904,-0.37507725,0.17390706,0.42703265,-0.08971263,0.39801884,-0.08253043,0.18853238,-0.25345498,-0.107671,0.21437025,0.13011135,-0.016912349,-0.24984619,-0.7553496,-0.11311571,0.048815235,-0.1887109,0.06917948,0.055243213,-0.085224785,0.05482615,0.3760832,-0.17343006,-0.18974948,0.028650323,-0.09927857,-0.2886737,-0.21461795,0.17670853,0.33070245,0.056076262,-0.39710268,-0.33625087,-0.19000587,-0.41319403,-0.11267418,0.64532155,-0.37982717,-0.7228241,-0.25966203,0.09474879,0.14278303,0.45586497,-0.27543,-0.5654017,-0.14765473,0.48685265,-0.17604765,0.0759507
hải cẩu,0.2109139,-0.14683014,0.5950496,-0.11235552,-0.31317088,0.106842995,-0.6266072,-0.69476056,-0.43836412,-0.23362574,-0.35530007,-0.123816915,-0.4242488,-0.14126956,0.0020548082,-0.41633463,-0.13973978,-0.05910934,-0.4627724,0.0126549,0.1526942,-0.07609054,-0.4861844,-0.37962434,0.5988894,-0.026545433,-0.118832104,-0.36415184,-0.19045371,-0.6612976,-0.32442546,0.18751591,0.17370902,0.04316839,-0.41665965,-0.18908253,0.080128364,0.3739909,-0.41338435,0.30707428,-0.40887368,-0.5206729,-0.31497747,0.0042624725,-0.41550747,-0.23445368,-0.05551782,-0.014663121,-0.40923497,-0.092385195,0.5732974,0.28296712,-0.37077686,-0.23710828,-0.09400258,-0.4339049,0.34220695,0.0014397793,0.31009716,-0.53316164,-0.6934194,0.25899604,0.33344927,0.07348587
tác động,-0.0023190612,-0.17828307,0.57930934,-0.17308329,-0.22032987,0.07538592,0.03313984,-0.08355117,0.24974775,-0.23044401,-0.14511853,-0.7193961,0.3663878,-0.2019983,-0.32911944,-0.41776413,0.09559266,0.24060996,-0.31385103,0.21398622,0.21808569,-0.18065298,-0.18839924,-0.2821096,0.04619384,-0.09327224,0.110138744,-0.06991133,-0.23844911,0.3544082,-0.04062434,0.04322102,-0.1543971,-0.21363181,0.09984554,-0.08926448,0.30311415,-0.11401267,-0.38482213,0.23153351,0.3815104,-0.07655798,-0.729828,-0.014117809,0.38525653,0.22800277,0.12936711,-0.0933472,-0.07595576,-0.37571514,0.27042988,0.4245762,-0.005646634,-0.14347075,0.015470351,0.084872544,0.33177552,-0.14360233,-0.20374656,-0.0908607,-0.23142157,0.06716317,-0.3052226,-0.09209506
tạo,-0.063761726,0.121423244,0.22050914,0.109064475,-0.016551498,0.08673342,-0.017238196,-0.04179295,0.018314708,-0.13545278,-0.5741267,0.11799164,-0.25169444,-0.30300418,0.02539637,-0.22224605,-0.7285499,0.49635628,0.039019562,0.11901431,0.083590806,-0.034074984,0.08986907,0.5746082,0.37742636,0.019564414,-0.3715049,0.3500214,-0.05176673,0.041489035,0.11610286,-0.14378953,0.2983384,-0.3195493,0.5117186,-0.17921375,0.12972446,-0.34019744,0.6370268,-0.28312138,-0.7847653,0.2305776,0.06816516,0.22404791,0.57245475,0.36153752,-0.5175332,-0.27116048,-0.12025857,-0.62854636,0.1521967,0.5301245,-0.13590829,-0.07821083,-0.14010584,-0.037358616,0.33006394,-0.41751778,0.7146744,-0.07254773,-0.026620826,0.5341156,0.89899313,0.5723785
tiếp giáp,0.030421656,-0.104104854,0.16239569,0.1653359,-0.275998,-0.035966106,-0.09910224,-0.011321477,-0.037390705,-0.114352785,-0.23256664,0.009802269,-0.08212296,-0.13594276,-0.16060442,-0.2199327,-0.16615741,0.29047078,0.005923483,0.21104117,0.22148477,-0.063100554,-0.11225033,0.0880599,0.5089598,-0.1670263,-0.14250915,-0.005254789,0.0068314234,-0.1555292,0.18505551,-0.16900261,-0.13859718,-0.14759347,0.100433804,0.23258895,0.035207957,-0.0053977994,0.14281875,-0.0053736046,-0.68708104,-0.031290434,0.20731963,0.21535729,0.016643804,0.09381308,-0.26884958,-0.18422897,-0.23314507,-0.27553234,0.32521,0.14642672,-0.08219683,-0.19400361,-0.079667434,-0.3177601,0.06388873,0.04227336,0.083312,-0.29773724,-0.26714957,0.12877107,0.75666404,0.2583087
km²,0.40842384,-0.37060285,0.0617169,-0.14693992,-0.4794661,-0.2707627,-0.08900435,-0.4958246,-0.045838643,-0.39366204,-0.16444048,-0.54797035,-0.123446375,-0.2308186,-0.35225433,0.03911169,0.24163839,0.24157606,-0.19047065,0.3354708,0.21840063,-0.2799681,-0.22045472,-0.046001077,0.3436004,-0.3813243,0.11044984,0.19769128,-0.20333205,0.41342172,0.51225376,-0.53779304,-0.11677065,0.18162943,0.0039477213,-0.20791283,0.6972474,-0.1604458,0.15341853,-0.2529047,-0.18400559,0.16201662,-0.26405078,0.89655674,0.054117654,0.010820836,-0.5362773,-0.018564,-0.016993852,-0.3386312,-0.11211792,0.8550629,-0.68270993,0.15278758,0.17101318,0.081038795,0.36915323,-0.1645076,0.27244714,-0.43580323,-0.33095878,0.33679673,0.52642757,-0.33056784
mối,-0.26644942,-0.062548056,0.7171568,-0.0713993,0.108937636,-0.0679986,-0.2593279,-0.16609408,-0.06007788,0.12123052,-0.39170194,-0.3898124,0.4131764,-0.02575378,-0.32100573,-0.08827151,-0.9296768,1.0743556,0.032409262,0.1899921,-0.008981451,0.12573658,0.07442807,-0.03935306,-0.0041071023,-0.23174097,-0.13261789,-0.1001662,0.22383238,-0.35498154,-0.07774377,0.33380568,-0.09115511,0.016572356,0.20640755,0.44918835,0.6704901,-0.13520811,-0.16079731,0.24241306,0.040057056,0.03689551,-0.59760594,-0.013611894,-0.040511556,0.22082178,-0.06441337,-0.48663923,0.31054378,-0.30714604,0.5257419,-0.19043821,0.109271385,-0.2519646,0.16507661,-0.21698031,0.34599936,-0.010763371,-0.15071915,-0.09893665,0.02896876,-0.22917983,0.161562,0.7883629
thứ,-0.17005487,0.27685532,0.73501956,-0.18197633,0.12898356,-0.027202215,-0.21100011,0.05263817,0.0071461173,-0.21134362,-0.10818731,-0.85228616,-0.08650704,0.0722514,-0.47018734,-0.17960311,-0.1855213,0.57404244,0.068417035,0.11793214,-0.09384617,0.24502409,-0.2182596,-0.24362968,-0.12058343,-0.01535855,-0.24754357,-0.016188405,-0.48738194,0.12832391,0.17489108,-0.07088643,0.14584568,-0.11152607,-0.046300065,0.13500208,0.055039447,-0.30066234,-0.088920645,-0.07644102,-0.14245054,0.21930657,-0.22947297,0.3232003,0.008048555,-0.10492551,-0.08353674,-0.048314262,-0.0153784305,-0.5901445,0.04843371,0.40788206,0.06494135,-0.2597405,0.14044453,0.058389332,0.019208573,0.027323918,0.1126198,-0.6568526,-0.3206428,-0.002343103,0.23292759,0.20244344
hải lưu vòng,-0.16647258,0.008043072,0.36197442,-0.15576003,-0.46579668,-0.05555885,0.013143726,-0.30558974,0.537034,0.34770104,0.051822748,-0.6246032,-0.091638066,-0.30105725,-0.45878926,-0.5645871,0.007404714,0.2785262,0.08466194,0.18218073,0.7447555,-0.10356657,0.04982083,-0.2656846,-0.055746622,-0.14651832,-0.07415073,0.48133075,0.034004487,0.42304158,-0.015886836,-0.1148485,-0.33794844,-0.48842874,0.19097061,-0.09395923,-0.16618158,0.07202042,-0.27153364,0.29377875,-0.061943166,0.03196017,0.29531226,0.41591516,0.5986803,0.42000797,0.15429214,-0.44757771,-0.6130592,-0.47459278,0.6006343,0.46542856,0.55907875,-0.185089,0.03282229,-0.3349508,-0.11661871,-0.100939386,0.0046056854,-0.4429594,-0.43398875,-0.022081329,0.3507754,0.25219163
dưới,0.037596226,-0.3219865,0.5795701,-0.075689696,-0.25683212,0.56150275,-0.059962988,-0.32663545,-0.11478769,-0.040369663,0.0074712327,-0.015047383,-0.29666463,-0.56607026,0.06681587,-0.11808152,0.17314847,0.34904113,0.022996916,0.39727494,0.1942105,0.040468395,0.07993585,-0.13694248,0.48611054,-0.24815749,-0.21217124,-0.2730204,-0.38903674,0.17585665,-0.13134019,0.14201872,0.103818364,0.017655428,0.101189,0.16701698,0.21803813,-0.7741154,0.30169985,0.31461048,-0.62038517,-0.013456739,0.51452786,0.6702149,0.81377375,0.08580966,-0.61905265,-0.12562014,0.027655268,-0.23702359,0.4798813,0.35126215,-0.39379928,-0.16965713,0.08488078,0.029110756,0.21926753,0.28674647,0.3068628,-0.4124631,0.2583266,0.3920064,0.3076887,0.24074987
được,-0.14312766,-0.039496437,0.23053604,0.04323598,-0.18608215,-0.18156803,-0.029618805,-0.40233186,0.20312406,0.014942405,-0.05860916,-0.7958904,-0.1651503,-0.24598467,-0.1843827,-0.3475149,-0.08783238,0.21557674,-0.15831411,0.13847536,0.4202486,0.19494103,-0.16045985,-0.24953797,-0.1515001,-0.12537204,-0.05638904,0.40708333,-0.28998542,0.5526497,0.109690726,-0.10064302,0.06156911,-0.030011281,0.018719431,-0.00032866636,-0.015206662,0.078848444,-0.13465579,0.0044169957,-0.16404374,-0.011534305,-0.2778129,0.2529467,0.41930208,0.07009336,0.0015516606,-0.11415274,-0.1958462,-0.5659154,0.14230722,0.44276074,0.099722974,-0.12743714,0.41469666,-0.23982877,-0.04781209,-0.28772134,0.25662237,-0.40633842,-0.6985978,-0.09696755,0.72443384,-0.3402325
đẹp,-0.35600725,-0.042880546,0.32569322,0.18948774,0.042908385,0.5064928,-0.44637087,-0.16512842,-0.40231988,-0.62823236,-0.093812615,-0.0955902,-0.14708677,-0.22147785,-0.3921697,-0.36807272,-0.23643287,0.8252717,0.08875799,0.08926659,0.22918981,-0.056910817,-0.31780824,0.154104,0.32347012,0.23484045,-0.41137275,-0.22931607,-0.28859332,-0.12579112,0.20078994,0.06132811,0.15386334,0.007834058,0.30108365,0.08716228,0.14162473,0.14440903,0.17180058,-0.30532262,-0.75283855,0.10702164,0.15917318,0.5725084,0.08091874,0.12639925,-0.3885956,-0.03142907,0.22918612,-0.6363163,-0.32301754,0.45891428,-0.20513926,-0.11931756,-0.32953063,-0.5286009,0.62001306,0.62374246,-0.010675737,-0.5052161,-0.09433031,0.5684038,0.5717776,0.30108827
ấn độ,-0.16574581,-0.14066118,0.24644072,-0.1094469,-0.3515259,-0.099425554,-0.551743,-0.24323708,-0.24868129,-0.31190318,-0.041765716,-0.16595796,-0.2594186,0.10531115,-0.7707657,-0.12770441,-0.14862022,0.6801041,0.2672582,0.3840177,0.019788671,0.26503685,-0.24695745,-0.0434024,0.46066386,-0.109704584,-0.2631707,-0.04299917,-0.037984528,-0.31760114,0.17618033,-0.14683804,-0.14315563,0.36080754,-0.07501817,0.024945553,0.7398986,-0.08687365,0.19692513,-0.13733828,-0.4600592,0.1796459,-0.019192629,0.787498,-0.18922578,0.06317923,-0.49340978,-0.10896554,0.057539012,-0.3534807,-0.07145895,0.47823206,-0.29559138,-0.16772918,0.11770077,-0.30388352,0.42700726,0.340225,-0.07336844,-0.5030406,-0.08444083,-0.06408741,0.4819181,0.121421985
