node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
khám phá,-0.46650377,-0.06949601,0.17213137,0.099395186,-0.16695063,0.22254397,-0.1190872,-0.05592922,0.15454602,-0.50706077,-0.13439986,-0.49562624,0.45466408,-0.50138074,-0.14127259,-0.35431468,0.004298534,0.6267375,-0.26409134,0.28544945,0.23771472,0.22385713,-0.3434495,0.0496214,0.17753263,0.63191056,-0.22670989,-0.010569021,-0.5044149,-0.07865159,-0.2193325,0.486633,0.056296512,0.5250807,0.22311659,0.1797357,-0.15006022,-0.30984926,-0.12740757,-0.08578453,-0.12447926,-0.26009157,-0.2233404,0.16733311,-0.071705006,0.35627803,0.18360335,-0.06710561,0.028182525,-0.23384954,0.2144342,0.20050818,-0.3461766,-0.055126697,-0.409884,-0.32282653,0.044088516,-0.10692065,0.2627733,-0.38005832,-0.24031593,-0.12216344,0.119487405,0.5521573
phong thổ,0.04109079,-0.36225343,0.32628244,-0.06630787,-0.009350482,0.43325004,0.13293444,-0.21801203,-0.18499681,0.12285784,-0.6768899,0.029519645,-0.009963404,-0.7294254,-0.2435641,-0.17846999,-0.3417876,0.42583752,-0.00811886,0.14113,0.005058747,-0.69106793,-0.6858513,-0.3752287,0.8256296,-0.5669132,-0.38677275,-0.1400646,0.017911157,-0.28199917,-0.16792542,0.20380647,-0.5838858,-0.13428631,0.24826132,-0.32709107,0.3537687,-0.68163395,-0.11389415,-0.05914625,-0.01481928,-0.2748528,0.16955781,0.7129947,-0.12258192,0.18392244,-0.66482025,-0.43613774,-0.11242987,-0.5316102,0.4665807,0.8481465,0.49838144,-0.3350773,-0.7138665,-0.3151068,-0.25289717,0.14478105,-0.16533588,-0.0413024,0.09588048,0.30885437,0.08200101,-0.0010712693
thác,-0.15911254,0.06404089,0.043698482,0.21599282,0.0003981413,0.36720183,-0.2212703,-0.15727696,-0.14753658,-0.05672091,-0.14771074,-0.55395436,0.30822757,-0.77863884,-0.17602603,-0.19379668,0.43897432,0.736028,-0.304195,0.3258835,-0.18057457,0.20586675,0.105144255,0.02064119,0.044490803,0.37936154,-0.20266064,0.24862595,-0.6111588,-0.14261046,0.13565855,0.0046705212,-0.019822381,0.5595246,-0.1843777,0.23403372,-0.058879584,0.07838251,-0.18013482,0.12449423,-0.15261653,0.017218113,-0.20844395,-0.06563329,0.2890153,0.7901826,0.22528186,-0.1432215,-0.2720496,-0.2895926,0.0688765,0.16162,-0.4375467,-0.22848041,-0.33443737,-0.7768338,0.5892582,-0.09673614,0.42289004,-0.5723327,-0.59810656,-0.0056996285,0.19328763,0.3028351
đam mê,-0.17630945,0.29072607,0.315933,0.15887578,-0.115871996,-0.055607386,0.21544765,-0.06937836,-0.026264677,-0.5308898,-0.009464432,-0.3011707,0.45704016,-0.43666735,0.09229039,-0.007918727,0.103108115,0.40876636,-0.5324322,0.64331114,0.3129945,-0.21895313,-0.27996972,0.2155124,-0.09161491,0.12235628,-0.38956875,-0.11012955,-0.23208416,-0.20221224,-0.06394394,0.012390837,0.12394534,0.012896045,0.36188737,0.09759963,-0.13023138,-0.2736776,0.08035535,-0.28470647,-0.62591714,-0.1809216,-0.36361608,-0.2385337,0.28405944,-0.18536572,-0.29604864,-0.29031628,0.011134138,-0.6551563,0.37846953,0.17316549,-0.15013315,-0.40209022,-0.5426933,-0.27531588,0.26678476,-0.39118916,-0.13571632,-0.30562624,0.34183276,0.065463066,0.041945715,0.09784891
mà còn,0.18242683,-0.3946629,0.4125739,-0.14181422,0.18509012,0.082251705,0.2714458,-0.020443816,-0.19990088,-0.14781827,-0.3353273,-0.40780935,0.17692079,0.046860926,0.20584784,-0.13167812,-0.19843814,0.5240312,-0.32199267,0.28904343,0.10787672,0.22952677,-0.51999384,-0.29562336,0.17698176,-0.086207725,-0.1565777,0.3297403,-0.11172005,-0.27088067,0.09324898,0.13988702,-0.01111769,0.2846945,0.12053193,-0.17428498,-0.056002043,-0.5157624,-0.28932104,0.37221965,-0.06416517,0.14950818,-0.0020892818,0.15606353,0.21160972,0.5004219,-0.23957175,-0.0528092,0.28209436,-0.84657466,0.20566012,-0.062288407,-0.32375777,-0.13881297,-0.38605908,-0.21661897,0.23650877,-0.19458872,0.09699832,-0.46448958,-0.026671905,0.09529166,-0.15630317,0.48410666
thân,0.26960215,0.042626224,0.58609253,-0.16537647,-0.10106004,0.28946364,-0.18547574,-0.11426009,-0.12242948,0.38562876,0.17173226,-0.0013923311,0.03580091,-0.41955724,-0.16727482,0.1417548,0.61166656,0.64544827,-0.25026768,0.38082445,0.09446268,-0.26667148,0.052719768,0.44579628,-0.30785334,-0.21613224,-0.06748131,0.3888161,-0.28320882,0.57921094,0.20403652,-0.57784605,0.12795602,0.2127538,-0.19486779,-0.12180845,0.097994424,0.040620163,-0.014276465,0.09337432,-0.43726635,-0.51506484,-0.17831902,-0.26255983,0.5544474,0.3509816,-0.070614725,-0.19219804,-0.46077698,-0.6712751,0.1657156,0.058229353,-0.17519419,-0.3538047,-0.375059,-0.51660925,0.0373238,0.099612206,0.016602144,-0.5374892,0.1398207,0.4284268,0.5238488,0.17119105
việt,-0.26711905,-0.41382724,0.38808325,-0.010483598,-0.49409756,0.65450954,-0.08737246,0.19173214,-0.361671,0.04877909,-0.31458363,-0.056683876,-0.1177166,-0.07008727,-0.55009735,-0.8258045,-0.57923615,0.44616017,0.8292839,-0.016223457,0.3094857,-0.2840061,-0.101194,0.12028984,0.61890936,0.11196746,-0.037523083,-0.36525792,-0.19899178,0.09794371,-0.49449742,0.22291303,-0.25771716,-0.65450054,-0.16017282,-0.30914977,0.32540905,-0.27421513,-0.22928761,0.14393274,-0.23217034,0.049815807,0.18174516,0.2073344,-0.20389867,0.53868276,0.07660497,-0.34924385,-0.13158664,-0.42951506,0.28459764,0.35569662,-0.13614586,-0.37897807,-0.49624246,0.2971639,-0.28502998,0.030098714,0.15308881,-0.12951343,-0.1263532,0.35988384,-0.14819372,0.6458353
dày phủ,0.35314402,0.063640326,0.5854866,-0.18775873,-0.10255373,0.21789287,-0.15390234,-0.28251135,-0.19983323,0.46015608,0.029362911,0.105178885,0.03162232,-0.61146355,-0.02433439,0.23405686,0.7079593,0.68303055,-0.44543636,0.36975652,0.06353485,-0.39582348,-0.08266672,0.34355074,-0.19801565,-0.6493424,-0.030782484,0.5742774,-0.12337799,0.3960683,0.1979235,-0.5721215,0.05178969,0.084898435,-0.19706045,-0.31566283,0.14174578,-0.00819469,0.031168694,0.17658535,-0.255216,-0.5272056,-0.19357692,-0.086213,0.49901465,0.45046052,-0.29398045,-0.24751718,-0.49119273,-0.7167447,0.14755918,0.23200622,0.043934427,-0.34509313,-0.51938343,-0.6610436,0.00976257,0.2558665,-0.031824242,-0.5191634,0.0030010056,0.39535877,0.54911333,0.040561736
đặt chân,0.32819697,0.069128186,0.05829161,-0.35202938,0.14010647,0.407542,-0.094059326,-0.21079394,0.116541155,0.15178666,-0.23588552,-0.73805016,0.2617563,-0.60933626,-0.53222835,0.32632792,0.31955525,0.56386447,-0.5202848,0.1953126,0.09709526,-0.9251893,0.19227065,0.11002307,0.35563588,-0.21130559,-0.23879871,-0.54008126,-0.7514413,0.14592351,0.60148436,-0.30223393,-0.17524059,0.33217564,0.18560582,0.21784036,0.3064468,0.10561421,-0.35495877,-0.36830822,-0.1341208,-0.3331461,-0.12578833,-0.063237295,0.32762846,0.14370313,0.07703539,-0.37753513,-0.17555316,-0.33093154,0.35056394,-0.21922293,0.07005603,-0.20239393,-0.72728443,-0.31740457,0.7724621,0.16480923,-0.11965428,-0.17103405,0.45127994,0.19841228,0.14066997,0.19140537
ý chí,-0.5962174,-0.14560007,0.079394765,-0.08285135,-0.21815771,0.45934454,-0.22885405,-0.18935335,0.25632876,-0.20373532,-0.0028737602,-0.38558155,0.34370217,-0.48015803,-0.47593,-0.387799,0.028640851,0.62742186,-0.39032313,0.35697696,-0.015744317,0.28562653,-0.26568222,-0.06040537,0.011124951,0.41442674,-0.1955727,-0.07171316,-0.830515,-0.0021098268,-0.15147959,0.13420893,-0.2563794,0.5451669,0.1556583,0.12087003,0.23592699,-0.2439137,-0.3606682,0.010971123,0.019783897,-0.29761323,-0.018108822,0.20933394,-0.004983128,0.7990649,0.20781896,-0.04463157,-0.08640055,0.023921456,0.20612352,-0.010356986,-0.35546574,0.14881183,-0.28519765,-0.009877341,0.25715035,-0.05459056,0.41834748,-0.2216002,-0.108436674,-0.21361873,0.1353595,0.60480934
sâu sắc,0.41044635,0.2969373,0.24750707,-0.35904557,0.16945793,0.46164274,-0.17607073,-0.15871713,-0.18759187,-0.019236945,-0.016993687,-0.8059909,0.23231031,-0.62651104,-0.38631427,-0.048610136,0.6798691,0.54986334,-0.71823144,0.019952651,0.015539913,-0.6634021,0.25276962,0.22463757,0.15832421,-0.08849299,-0.19022162,-0.2674745,-0.6768346,0.066382036,0.42725143,-0.2840623,0.12941469,0.3693679,-0.031255558,0.20951411,0.10485799,0.16910867,-0.5682744,0.0031490265,-0.37163422,-0.3155885,-0.357976,-0.16707608,0.30745965,0.5632731,0.36014423,-0.14219466,-0.27526927,-0.6562415,0.37167305,-0.12771812,-0.17603241,-0.20252356,-0.6175915,-0.19022816,0.79310733,0.038356002,0.32953727,-0.55149055,0.16968401,0.0389723,0.015919087,0.38433102
trung,-0.27633324,-0.2899759,0.3668567,-0.13240853,-0.56932,0.770147,-0.21848918,0.1689541,-0.22610837,0.061823428,-0.14488561,-0.09227474,-0.09728589,-0.050447624,-0.748567,-0.8287354,-0.27943915,0.352238,0.65349483,-0.003290861,0.24204928,-0.3281412,-0.008925413,0.26828587,0.56103235,0.27178863,0.11528803,-0.3083311,-0.374611,0.108533435,-0.51932913,0.09023763,-0.15936902,-0.40610927,-0.16818185,-0.15491535,0.25596997,-0.18061878,-0.34650013,0.25247675,-0.34159806,-0.08174916,0.19869281,0.047690067,-0.23980986,0.5159941,0.21348684,-0.21548024,-0.17288913,-0.3794459,0.17890698,0.18482332,-0.15861605,-0.33605823,-0.43022394,0.26084733,-0.3240094,0.07937876,0.16968858,-0.19721763,-0.078990616,0.24294646,-0.23844667,0.62069494
khung cảnh,0.00961432,-0.2356381,0.6413313,-0.31704444,-0.18067104,0.31703833,-0.29431564,0.2392528,0.29812938,-0.06389396,0.06617036,-0.3099358,-0.20156977,0.021747539,-0.5082455,-0.36406735,-0.10181763,0.23974082,0.058860805,-0.19738974,0.3426278,-0.14067063,-0.515339,-0.05242832,0.0093751,0.57968664,0.2892046,-0.147143,-0.5403508,0.4853969,-0.09951103,-0.27750963,0.07206958,0.1852287,0.38778767,0.1644064,0.5255929,-0.19141741,-0.5407797,0.25256777,-0.4355998,-0.43918392,-0.1136089,0.22295381,-0.119448654,0.056762125,0.12647445,0.009046851,-0.56101197,-0.37488165,0.30716464,0.32754183,-0.12484436,-0.05325402,0.02661424,0.032150894,0.009651455,-0.28224096,0.15962897,-0.1827354,0.23616636,0.21047196,0.220058,0.49744955
cung,0.14533302,0.2099238,0.24754788,-0.20808269,-0.3372375,-0.08917533,-0.39635798,-0.06641292,0.29360065,0.2170185,0.020044072,0.15191214,0.35009396,-0.1250939,-0.052214056,-0.22478431,0.063282706,0.7369164,0.09202178,0.41583943,0.15528776,-0.101771906,0.18987787,0.20811935,-0.25096262,0.06345856,-0.22368217,0.1271418,-0.037335794,0.42248777,0.060510367,-0.16642424,-0.11730527,-0.10907321,0.20560732,-0.19814779,0.20609222,0.18571936,0.23950447,-0.28927404,-0.43177643,0.011121428,0.21460924,-0.060122218,0.31250566,-0.07171534,-0.42602435,-0.3058423,-0.15945251,-0.5556718,0.2887352,0.09444856,-0.24681573,-0.4472514,-0.2938885,-0.35321054,-0.078024045,-0.3457546,-0.30824614,0.07851314,0.24709645,0.44304985,-0.0034773764,0.49481478
phan lien san,-0.16555436,-0.37223193,0.18045068,-0.083975814,0.022499813,0.34218603,0.1269097,-0.261347,0.05021717,0.06702277,-0.5063103,-0.13715649,0.034136426,-0.60970545,-0.36182952,0.12718642,-0.35443118,0.27264088,-0.08535009,0.20450723,-0.027542518,-0.6311203,-0.66754174,-0.40996766,0.7494985,-0.26432413,-0.24946584,-0.19837722,-0.26343614,-0.27633822,-0.011687122,0.10841217,-0.51256514,0.13814259,0.39795557,-0.098301664,0.32480904,-0.59992075,-0.088953525,-0.17156366,-0.028039232,-0.25906435,0.1865155,0.51518834,-0.16882855,-0.08297086,-0.5879627,-0.38523266,-0.029545192,-0.27785677,0.3258215,0.60051745,0.36184534,-0.2170202,-0.5735122,-0.34675837,-0.055600237,0.03496375,-0.23827003,0.10208483,0.1540135,0.2825925,0.17569105,-0.20028429
thảm rêu,0.09141639,0.07448984,0.535499,-0.020291496,-0.13858952,0.15422249,-0.03824527,-0.34714755,-0.20630544,0.3050277,-0.05360065,0.1790581,0.06658843,-0.5325376,-0.050958697,0.25329274,0.47660047,0.68162155,-0.3360641,0.5445862,-0.0016916223,-0.24118273,-0.22483543,0.2007556,-0.15564775,-0.47166356,-0.10629121,0.57299304,-0.16401063,0.13988362,0.14274974,-0.5748032,-0.039886884,0.08441343,-0.1841189,-0.2499026,0.13068938,-0.09419355,0.09664761,0.076385535,-0.21020676,-0.249404,-0.11171274,-0.12517409,0.555364,0.2651587,-0.5008267,-0.29275623,-0.33800808,-0.6687472,0.051851038,0.3259419,-0.004351497,-0.42585722,-0.44070444,-0.7952424,0.0038863176,0.1537335,-0.06440518,-0.44331187,-0.035170075,0.4133921,0.43121046,-0.26197952
leo,-0.038677115,0.13667625,0.20161118,0.09923901,-0.16528396,0.109095484,-0.47903323,0.11640724,0.16935,0.34008506,0.23568137,0.057308227,0.09687625,-0.42768994,-0.33293465,-0.23502515,0.008216919,0.8391892,0.37023598,0.251308,0.011120336,0.008005272,0.27918667,0.16332519,-0.5735225,0.06943536,-0.11272903,0.107558206,-0.3430266,0.77264494,0.32133818,-0.4120475,-0.07524418,-0.27661288,0.12599681,-0.084909275,0.41374466,0.2679504,0.16087335,-0.4892163,-0.6391347,-0.0853247,-0.12499312,-0.20957033,0.3653683,0.17195031,-0.2224379,-0.45664215,-0.75531286,-0.61837584,0.36567593,0.2666368,-0.38992476,-0.33380583,-0.019254558,-0.55469966,0.30761257,-0.73539394,-0.21230453,-0.034980886,-0.09355255,0.7416554,0.63826555,0.3926728
nhất,-0.38892582,-0.1229156,-0.0013724322,-0.054427788,-0.36285666,0.21766286,-0.1618052,-0.2540321,0.06927852,0.05231103,-0.13727078,0.2412986,0.16559365,-0.24783404,-0.29309767,-0.45345175,-0.47308862,0.63180435,0.28811324,0.39193726,-0.050284006,0.10658842,-0.13869274,-0.18367511,-0.089235246,-0.21521598,-0.3428174,-0.23831216,-0.20222244,0.022695482,-0.17120977,-0.03541886,-0.6549994,-0.50064915,0.15407963,-0.329298,0.5677504,-0.15200493,0.123051696,-0.41905004,-0.09742034,0.21123476,0.21562904,0.31083956,0.27577335,0.40681785,-0.50402886,-0.4857589,-0.0971587,-0.29300362,0.44767663,0.3671819,-0.037764616,-0.19926064,-0.13289905,0.12177036,0.06730339,-0.33517662,0.057634324,0.28745916,0.17400213,0.27735007,-0.015210338,0.26986587
đánh dấu,-0.051405825,-0.041363858,0.36927912,-0.2087192,-0.47138765,0.4190433,0.10964959,-0.07471014,-0.29497206,-0.12022883,-0.20190448,-0.15194358,0.2123394,0.038839936,-0.15853576,-0.5220085,-0.27398264,0.5650433,0.18911085,0.15572219,0.010819693,-0.010141602,-0.10444684,-0.0995105,0.45585185,0.38662195,-0.26711872,-0.1913114,-0.31775096,-0.18736148,-0.31468102,0.024680234,-0.23569286,-0.24956071,0.15411007,-0.22208567,0.13328823,-0.21553913,-0.1682253,0.12285089,-0.30853766,0.36252946,0.3531324,0.16440026,0.15030394,0.48850626,-0.22130707,-0.1494077,0.1791492,-0.4774838,0.17633441,0.21407604,-0.2613581,-0.36663568,-0.33757812,0.27357894,0.047102433,-0.052989002,0.30715784,-0.016561205,0.14510718,0.04455797,-0.49440587,0.50456417
nguyên sinh,0.33214387,-0.026109964,0.5659435,-0.19869275,-0.042790018,0.029892063,-0.15877317,-0.35950285,-0.24636813,0.18940346,-0.26771215,0.014570105,-0.105506845,-0.30284363,-0.040806584,0.057880852,0.48107886,0.5838793,-0.5455697,0.22984645,0.17499289,-0.3428912,-0.33528814,0.06663156,-0.07586229,-0.8998829,0.0781858,0.62877864,-0.080684945,0.02955905,0.14548549,-0.59104943,-0.09107925,-0.24328503,-0.122046396,-0.25562164,0.27959493,0.028959647,-0.027623137,0.1470081,0.052717652,-0.12768653,-0.13748874,0.19827561,0.4623413,0.37962976,-0.3060859,-0.18997777,-0.27781117,-0.90147215,0.23947755,0.023630815,0.04161414,-0.37916183,-0.2989345,-0.64160997,0.013784587,0.24321651,-0.01647495,-0.54998976,-0.025985442,0.39438292,0.21617757,-0.096392624
mực,0.29109326,0.060274974,0.19660407,-0.25117514,-0.2767696,-0.1075786,-0.26230514,-0.28412044,-0.023309272,-0.05260591,-0.5990546,0.05012802,0.21007507,-0.24705365,0.02296377,-0.51267564,-0.14765224,0.65605557,0.072679274,0.18881792,0.27309692,-0.36399516,-0.02214086,-0.10741598,0.16050453,-0.48194596,-0.18580762,-0.0010809035,0.25291818,-0.08956633,-0.121482484,0.023048844,-0.4434514,-0.49891198,0.092674226,-0.23288645,0.2652363,0.07933302,0.19451575,-0.29937837,-0.0806747,0.25095364,0.22309896,0.46556798,0.3673959,-0.07406707,-0.41862807,-0.37075418,0.15978354,-0.84222585,0.6339187,0.2606225,-0.00037717746,-0.5391149,-0.29353705,-0.36535025,-0.2057776,-0.1415712,-0.16891748,-0.016316615,0.22084324,0.41453227,-0.41736475,0.30276355
3.012 mét,0.31772357,0.002468673,0.24525036,-0.31670445,-0.3283392,-0.0030501385,-0.27864805,-0.4645614,-0.11043468,0.012207355,-0.6677951,0.0825026,0.20452717,-0.40771845,0.07458661,-0.5916508,-0.06658644,0.70379597,-0.11723679,0.1423344,0.24470475,-0.38155815,-0.19113433,-0.22344774,0.21815456,-0.67258203,-0.13123085,0.12437904,0.2780684,-0.17875323,-0.20607759,-0.0127508985,-0.52570957,-0.45998988,0.14859925,-0.2807664,0.36058494,-0.013355486,0.12803331,-0.1925196,0.035285875,0.22243425,0.2734879,0.6628349,0.31923175,0.19301993,-0.46328834,-0.35429302,0.2289414,-0.89585954,0.6306328,0.36159128,0.12391319,-0.5515892,-0.3846875,-0.35844073,-0.19468196,-0.0034490377,-0.057374574,-0.011344387,0.18781482,0.31227034,-0.49102613,0.2610513
đánh giá,-0.12439352,-0.049014498,0.31173202,-0.23163058,-0.23377272,-0.1565268,-0.039390013,-0.050606765,0.48074278,-0.19680858,-0.1847013,-0.1927214,0.30263662,0.02119461,-0.20745032,0.051237464,-0.4551733,0.56886274,0.014954236,0.31778815,0.16717093,-0.1929329,-0.4811946,-0.2787598,0.26909003,0.4607823,-0.24379636,-0.20080827,-0.38178295,0.09900054,0.038668834,-0.034217507,-0.31385735,0.052496288,0.69903535,0.047322106,0.3058797,-0.3102401,0.05604126,-0.38805878,-0.3623262,0.21818024,0.20896399,0.20222588,0.103325725,-0.49424896,-0.57700074,-0.23964022,0.09101144,-0.47739947,0.3736591,0.24800338,-0.16477446,-0.30775422,-0.18728656,-0.28907976,0.11637385,-0.46342516,-0.30142614,0.29731822,0.47617224,0.38583788,-0.091108836,0.21458825
trekking,-0.21266228,-0.026057791,0.32909134,0.09447891,-0.13169433,-0.0238339,0.25409448,0.060683884,0.08133511,-0.37881532,-0.011375966,-0.36947167,0.27577773,-0.17088659,-0.09447619,0.14053556,-0.12303195,0.41773427,-0.2622918,0.61798394,0.36293945,-0.19157013,-0.31454432,0.14935447,-0.075331606,0.106938936,-0.32606602,-0.14004898,-0.34439182,-0.005911207,0.038380448,-0.08566413,0.05095895,0.05758835,0.32780597,0.08153079,-0.03400837,-0.3696497,0.02258086,-0.1990612,-0.50040853,-0.12871626,-0.2812169,-0.3119657,0.37356505,-0.29976004,-0.2572063,-0.25139254,0.044255313,-0.55007076,0.27665246,-0.016008135,-0.18329933,-0.3544417,-0.39455208,-0.29795757,0.2258547,-0.2829172,-0.27053785,-0.25000414,0.3968671,0.21204956,0.22549945,0.08496163
nước biển,0.19598494,0.112664364,0.15680523,-0.22449273,-0.36572453,-0.10053843,-0.34027556,-0.38247874,0.07707655,-0.2042645,-0.3112954,-0.022428583,0.35592774,-0.2301638,0.002362274,-0.47186068,-0.009674072,0.6239998,-0.1836966,0.31440434,0.30388212,-0.17848139,-0.0028466273,0.05460305,0.00068620266,-0.25592268,-0.22983508,0.013623982,0.10045283,-0.050828267,-0.14722061,0.08130257,-0.26849195,-0.21125534,0.15570796,-0.09281352,0.20694835,0.10644209,0.150688,-0.2777847,-0.10497086,0.13928287,0.11764374,0.33858696,0.33016604,-0.030265577,-0.28225163,-0.2527618,0.28608057,-0.6501283,0.54126793,0.11496435,-0.064296566,-0.48943347,-0.17903383,-0.19094087,-0.14813595,-0.09624312,-0.09487648,0.010846823,0.26412567,0.19616774,-0.4351855,0.38617444
tọa lạc,-0.4786435,-0.33711275,0.097284496,-0.039678063,-0.38860318,0.49290332,-0.06999649,-0.0004384828,-0.04591143,0.10191018,-0.1925276,-0.04412688,0.1597446,-0.07316127,-0.42073965,-0.55916286,-0.64611876,0.7503783,0.63984716,0.29444242,0.082922496,0.11064872,0.038798995,-0.09199184,0.18934327,0.15709831,-0.25695536,-0.4089846,-0.39507654,0.086606644,-0.2159057,0.1661944,-0.560201,-0.5018844,0.034462873,-0.2688764,0.45410565,-0.15525971,-0.04947479,-0.23177837,0.01650964,0.27894196,0.26214018,0.1650526,0.14632535,0.69865316,-0.13518527,-0.46079594,0.008817259,-0.19664793,0.3144479,0.041646738,-0.24123989,-0.1968855,-0.32896182,0.30396202,0.11728545,-0.21970731,0.12145736,0.13197744,0.059175037,0.30986992,-0.07458362,0.6545249
